Time,Ciś. pow. za turb.[Pa],Ciśnienie atmosferyczne[hPa],ECT - wyjście z sil.[°C],MAF[kg/h],Moc[kW],Moment obrotowy[Nm],Obroty[obr/min],Temp. oleju w misce[°C],Temp. otoczenia[°C],Temp. pal. na wyjściu sil.[°C],Temp. powietrza za turb.[°C],Temp. spalin 1/6[°C],Temp. spalin 2/6[°C],Temp. spalin 3/6[°C],Temp. spalin 4/6[°C],Wilgotność względna[%],Zużycie paliwa średnie[g/s]
1970-01-01 00:09:08.583,-68.0,979.0,74.6999969482422,261.799987792969,0.300000011920929,1.70000004768372,1800,100.0,20.5,59.0999984741211,44.0,240.0,246.0,247.0,230.0,51.0,0.518999993801117
1970-01-01 00:09:08.783,-68.0,979.0,74.6999969482422,262.600006103516,0.300000011920929,1.79999995231628,1799,100.0,20.5,59.0999984741211,44.0,239.0,246.0,246.0,229.0,51.0,0.518999993801117
1970-01-01 00:09:08.983,-59.0,979.0,74.6999969482422,261.100006103516,0.300000011920929,1.70000004768372,1797,100.0,20.5,59.0,44.0,238.0,246.0,245.0,228.0,51.0,0.518999993801117
1970-01-01 00:09:09.183,-41.0,979.0,74.6999969482422,259.600006103516,0.300000011920929,1.70000004768372,1797,100.0,20.5,59.0999984741211,44.0,238.0,246.0,245.0,228.0,51.0,0.518999993801117
1970-01-01 00:09:09.384,5.0,979.0,74.6999969482422,260.200012207031,0.300000011920929,1.70000004768372,1797,100.0,20.5,59.0999984741211,44.0,239.0,245.0,245.0,227.0,51.0,0.518999993801117
1970-01-01 00:09:09.584,-50.0,979.0,74.6999969482422,261.700012207031,0.300000011920929,1.70000004768372,1798,100.0,20.5,59.0,44.0,238.0,245.0,244.0,226.0,51.0,0.518999993801117
1970-01-01 00:09:09.784,-41.0,979.0,74.6999969482422,262.799987792969,0.300000011920929,1.70000004768372,1800,101.0,20.5,59.0,44.0,238.0,244.0,244.0,226.0,51.0,0.518999993801117
1970-01-01 00:09:09.985,-22.0,979.0,74.6999969482422,262.799987792969,0.300000011920929,1.70000004768372,1801,101.0,20.5,59.0,44.0,238.0,244.0,244.0,226.0,51.0,0.518999993801117
1970-01-01 00:09:10.184,-22.0,979.0,74.8000030517578,262.799987792969,0.300000011920929,1.70000004768372,1800,100.0,20.5,59.0,44.0,238.0,244.0,244.0,226.0,51.0,0.518999993801117
1970-01-01 00:09:10.384,-68.0,979.0,74.6999969482422,261.5,0.300000011920929,1.70000004768372,1799,100.0,20.5,59.0,44.0,237.0,244.0,244.0,226.0,51.0,0.518999993801117
1970-01-01 00:09:10.585,-4.0,979.0,74.6999969482422,262.399993896484,0.300000011920929,1.70000004768372,1799,100.0,20.5,59.0,44.0,237.0,243.0,243.0,225.0,51.0,0.518999993801117
1970-01-01 00:09:10.785,-32.0,979.0,74.6999969482422,259.899993896484,0.300000011920929,1.70000004768372,1798,100.0,20.5,59.0,44.0,237.0,243.0,243.0,225.0,51.0,0.518999993801117
1970-01-01 00:09:10.985,-22.0,979.0,74.6999969482422,259.600006103516,0.300000011920929,1.70000004768372,1797,100.0,20.5,59.0,44.0,236.0,243.0,243.0,225.0,51.0,0.518999993801117
1970-01-01 00:09:11.186,-4.0,979.0,74.6999969482422,261.100006103516,0.300000011920929,1.70000004768372,1797,99.0,20.5,59.0999984741211,43.0,236.0,243.0,242.0,224.0,51.0,0.518999993801117
1970-01-01 00:09:11.386,-59.0,979.0,74.6999969482422,261.0,0.300000011920929,1.70000004768372,1797,100.0,20.5,59.0,43.0,236.0,243.0,242.0,224.0,51.0,0.518999993801117
1970-01-01 00:09:11.586,-68.0,979.0,74.6999969482422,261.600006103516,0.300000011920929,1.70000004768372,1798,100.0,20.5,59.0,43.0,236.0,243.0,242.0,224.0,51.0,0.518999993801117
1970-01-01 00:09:11.787,-41.0,979.0,74.6999969482422,262.700012207031,0.300000011920929,1.70000004768372,1799,100.0,20.5,59.0,43.0,235.0,242.0,242.0,224.0,51.0,0.518999993801117
1970-01-01 00:09:11.987,-41.0,979.0,74.6999969482422,260.600006103516,0.300000011920929,1.70000004768372,1799,100.0,20.6000003814697,59.0999984741211,43.0,234.0,242.0,242.0,223.0,51.0,0.518999993801117
1970-01-01 00:09:12.187,-50.0,979.0,74.6999969482422,260.799987792969,0.300000011920929,1.70000004768372,1799,100.0,20.6000003814697,59.0999984741211,43.0,234.0,242.0,242.0,223.0,51.0,0.518999993801117
1970-01-01 00:09:12.388,-87.0,979.0,74.6999969482422,259.299987792969,0.300000011920929,1.79999995231628,1800,100.0,20.6000003814697,59.0999984741211,43.0,234.0,241.0,240.0,223.0,51.0,0.518999993801117
1970-01-01 00:09:12.588,-87.0,979.0,74.6999969482422,259.200012207031,0.300000011920929,1.70000004768372,1801,100.0,20.6000003814697,59.0999984741211,44.0,234.0,241.0,240.0,223.0,51.0,0.518999993801117
1970-01-01 00:09:12.788,-68.0,979.0,74.6999969482422,260.399993896484,0.300000011920929,1.79999995231628,1802,99.0,20.6000003814697,59.0999984741211,44.0,233.0,241.0,240.0,223.0,51.0,0.518999993801117
1970-01-01 00:09:12.991,-68.0,979.0,74.6999969482422,260.399993896484,0.300000011920929,1.70000004768372,1801,99.0,20.6000003814697,59.0999984741211,43.0,233.0,241.0,241.0,222.0,51.0,0.518999993801117
1970-01-01 00:09:13.190,-96.0,979.0,74.6999969482422,261.399993896484,0.300000011920929,1.70000004768372,1799,99.0,20.6000003814697,59.0999984741211,43.0,233.0,241.0,241.0,222.0,51.0,0.518999993801117
1970-01-01 00:09:13.389,-87.0,979.0,74.6999969482422,262.799987792969,0.300000011920929,1.79999995231628,1798,99.0,20.6000003814697,59.0999984741211,44.0,233.0,240.0,240.0,222.0,51.0,0.518999993801117
1970-01-01 00:09:13.591,-105.0,979.0,74.6999969482422,263.899993896484,0.300000011920929,1.79999995231628,1799,100.0,20.6000003814697,59.0999984741211,44.0,232.0,240.0,239.0,221.0,51.0,0.518999993801117
1970-01-01 00:09:13.790,-77.0,979.0,74.6999969482422,264.0,0.300000011920929,1.79999995231628,1799,100.0,20.6000003814697,59.0999984741211,44.0,232.0,240.0,239.0,221.0,51.0,0.518999993801117
1970-01-01 00:09:13.990,-68.0,979.0,74.6999969482422,263.100006103516,0.300000011920929,1.70000004768372,1799,100.0,20.6000003814697,59.0999984741211,43.0,232.0,240.0,239.0,221.0,51.0,0.518999993801117
1970-01-01 00:09:14.191,-96.0,979.0,74.6999969482422,263.299987792969,0.300000011920929,1.70000004768372,1801,100.0,20.6000003814697,59.0999984741211,44.0,232.0,239.0,239.0,220.0,51.0,0.518999993801117
1970-01-01 00:09:14.392,-77.0,979.0,74.6999969482422,259.700012207031,0.300000011920929,1.79999995231628,1802,100.0,20.6000003814697,59.0999984741211,44.0,232.0,239.0,239.0,220.0,51.0,0.518999993801117
1970-01-01 00:09:14.591,-59.0,979.0,74.6999969482422,260.899993896484,0.300000011920929,1.79999995231628,1802,100.0,20.6000003814697,59.0999984741211,43.0,232.0,239.0,239.0,220.0,51.0,0.518999993801117
1970-01-01 00:09:14.791,-32.0,979.0,74.6999969482422,262.200012207031,0.300000011920929,1.79999995231628,1802,100.0,20.6000003814697,59.0999984741211,43.0,232.0,239.0,239.0,220.0,51.0,0.518999993801117
1970-01-01 00:09:14.992,-4.0,979.0,74.5999984741211,262.299987792969,0.300000011920929,1.79999995231628,1801,100.0,20.6000003814697,59.0999984741211,43.0,232.0,239.0,239.0,220.0,51.0,0.518999993801117
1970-01-01 00:09:15.192,-32.0,979.0,74.5999984741211,262.600006103516,0.300000011920929,1.79999995231628,1801,100.0,20.6000003814697,59.0999984741211,43.0,230.0,238.0,238.0,218.0,51.0,0.518999993801117
1970-01-01 00:09:15.392,5.0,979.0,74.5999984741211,263.5,0.300000011920929,1.70000004768372,1800,101.0,20.6000003814697,59.0999984741211,43.0,230.0,238.0,238.0,218.0,51.0,0.518999993801117
1970-01-01 00:09:15.592,-68.0,979.0,74.5999984741211,262.799987792969,0.300000011920929,1.70000004768372,1801,101.0,20.6000003814697,59.0999984741211,43.0,230.0,238.0,237.0,218.0,51.0,0.518999993801117
1970-01-01 00:09:15.793,-68.0,979.0,74.5999984741211,262.799987792969,0.300000011920929,1.70000004768372,1801,101.0,20.6000003814697,59.0999984741211,43.0,230.0,238.0,237.0,218.0,51.0,0.518999993801117
1970-01-01 00:09:15.993,-68.0,979.0,74.5999984741211,262.799987792969,0.300000011920929,1.60000002384186,1801,101.0,20.6000003814697,59.0999984741211,43.0,229.0,238.0,237.0,218.0,51.0,0.518999993801117
1970-01-01 00:09:16.193,-87.0,979.0,74.5999984741211,262.0,0.300000011920929,1.70000004768372,1800,100.0,20.6000003814697,59.0999984741211,43.0,229.0,238.0,237.0,217.0,51.0,0.518999993801117
1970-01-01 00:09:16.394,-105.0,979.0,74.5999984741211,261.200012207031,0.300000011920929,1.70000004768372,1800,100.0,20.6000003814697,59.0999984741211,43.0,229.0,238.0,237.0,217.0,51.0,0.518999993801117
1970-01-01 00:09:16.594,-105.0,979.0,74.5999984741211,259.600006103516,0.300000011920929,1.70000004768372,1799,100.0,20.6000003814697,59.0999984741211,43.0,229.0,238.0,236.0,216.0,51.0,0.518999993801117
1970-01-01 00:09:16.794,-77.0,979.0,74.5999984741211,261.600006103516,0.300000011920929,1.60000002384186,1799,100.0,20.6000003814697,59.0999984741211,43.0,229.0,236.0,236.0,216.0,51.0,0.518999993801117
1970-01-01 00:09:16.995,-77.0,979.0,74.5999984741211,261.600006103516,0.300000011920929,1.70000004768372,1800,100.0,20.6000003814697,59.0999984741211,43.0,229.0,237.0,236.0,216.0,51.0,0.518999993801117
1970-01-01 00:09:17.195,-41.0,979.0,74.5999984741211,262.100006103516,0.300000011920929,1.79999995231628,1801,101.0,20.6000003814697,59.0999984741211,43.0,228.0,236.0,236.0,216.0,51.0,0.518999993801117
1970-01-01 00:09:17.395,-50.0,979.0,74.5999984741211,262.700012207031,0.300000011920929,1.70000004768372,1802,101.0,20.6000003814697,59.0999984741211,43.0,228.0,236.0,236.0,216.0,50.0,0.518999993801117
1970-01-01 00:09:17.596,-50.0,979.0,74.5999984741211,262.100006103516,0.300000011920929,1.70000004768372,1801,101.0,20.6000003814697,59.0999984741211,43.0,229.0,237.0,236.0,216.0,50.0,0.518999993801117
1970-01-01 00:09:17.797,-59.0,979.0,74.5999984741211,262.200012207031,0.300000011920929,1.79999995231628,1800,101.0,20.6000003814697,59.0999984741211,43.0,228.0,235.0,235.0,215.0,50.0,0.518999993801117
1970-01-01 00:09:17.997,-59.0,979.0,74.5999984741211,262.0,0.300000011920929,1.79999995231628,1799,101.0,20.6000003814697,59.0999984741211,43.0,228.0,235.0,235.0,215.0,50.0,0.518999993801117
1970-01-01 00:09:18.198,-32.0,979.0,74.5999984741211,261.0,0.300000011920929,1.70000004768372,1799,100.0,20.6000003814697,59.0999984741211,43.0,228.0,235.0,235.0,215.0,50.0,0.518999993801117
1970-01-01 00:09:18.398,-50.0,979.0,74.5999984741211,260.899993896484,0.300000011920929,1.70000004768372,1799,100.0,20.6000003814697,59.0999984741211,43.0,227.0,234.0,234.0,215.0,50.0,0.518999993801117
1970-01-01 00:09:18.598,-77.0,979.0,74.5999984741211,262.100006103516,0.300000011920929,1.70000004768372,1800,100.0,20.6000003814697,59.0999984741211,43.0,227.0,235.0,234.0,214.0,50.0,0.518999993801117
1970-01-01 00:09:18.798,-96.0,979.0,74.5999984741211,262.5,0.300000011920929,1.79999995231628,1801,100.0,20.6000003814697,59.0999984741211,43.0,227.0,235.0,234.0,214.0,50.0,0.518999993801117
1970-01-01 00:09:18.998,-96.0,979.0,74.5999984741211,262.5,0.300000011920929,1.79999995231628,1800,101.0,20.6000003814697,59.0999984741211,43.0,227.0,235.0,234.0,214.0,50.0,0.518999993801117
1970-01-01 00:09:19.198,-59.0,979.0,74.5999984741211,263.799987792969,0.300000011920929,1.70000004768372,1800,101.0,20.6000003814697,59.0999984741211,43.0,226.0,233.0,234.0,214.0,50.0,0.518999993801117
1970-01-01 00:09:19.399,-50.0,979.0,74.5999984741211,263.5,0.300000011920929,1.79999995231628,1799,101.0,20.6000003814697,59.0999984741211,43.0,226.0,233.0,233.0,213.0,50.0,0.518999993801117
1970-01-01 00:09:19.599,-41.0,979.0,74.5999984741211,262.100006103516,0.300000011920929,1.70000004768372,1799,101.0,20.6000003814697,59.0999984741211,43.0,226.0,233.0,233.0,213.0,50.0,0.518999993801117
1970-01-01 00:09:19.799,-68.0,979.0,74.5999984741211,262.399993896484,0.300000011920929,1.70000004768372,1800,101.0,20.6000003814697,59.0999984741211,43.0,226.0,233.0,233.0,213.0,50.0,0.518999993801117
1970-01-01 00:09:19.999,-50.0,979.0,74.5999984741211,261.799987792969,0.300000011920929,1.79999995231628,1800,101.0,20.6000003814697,59.0999984741211,43.0,226.0,233.0,234.0,212.0,50.0,0.518999993801117
1970-01-01 00:09:20.200,-50.0,979.0,74.5999984741211,259.899993896484,0.300000011920929,1.70000004768372,1802,101.0,20.6000003814697,59.0999984741211,42.0,226.0,233.0,232.0,211.0,50.0,0.518999993801117
1970-01-01 00:09:20.400,-59.0,979.0,74.5999984741211,261.700012207031,0.300000011920929,1.79999995231628,1802,101.0,20.6000003814697,59.0999984741211,42.0,417.9129704301075,233.0,232.0,211.0,50.0,0.518999993801117
1970-01-01 00:09:20.600,-50.0,979.0,74.5999984741211,261.799987792969,0.300000011920929,1.79999995231628,1802,100.0,20.6000003814697,59.0999984741211,42.0,226.0,233.0,232.0,211.0,50.0,0.518999993801117
1970-01-01 00:09:20.800,-77.0,979.0,74.5999984741211,262.200012207031,0.300000011920929,1.70000004768372,1802,101.0,20.6000003814697,59.0999984741211,42.0,225.0,232.0,232.0,212.0,50.0,0.518999993801117
1970-01-01 00:09:21.001,-50.0,979.0,74.5999984741211,263.100006103516,0.300000011920929,1.79999995231628,1802,101.0,20.6000003814697,59.0999984741211,42.0,225.0,232.0,232.0,212.0,50.0,0.518999993801117
1970-01-01 00:09:21.201,-77.0,979.0,74.5999984741211,264.100006103516,0.300000011920929,1.79999995231628,1802,101.0,20.6000003814697,59.0999984741211,42.0,224.0,232.0,232.0,211.0,50.0,0.518999993801117
1970-01-01 00:09:21.401,-68.0,979.0,74.5999984741211,264.200012207031,0.300000011920929,1.79999995231628,1802,101.0,20.6000003814697,59.2000007629395,42.0,224.0,232.0,232.0,211.0,50.0,0.518999993801117
1970-01-01 00:09:21.602,-41.0,979.0,74.5999984741211,264.100006103516,0.300000011920929,1.79999995231628,1803,100.0,20.6000003814697,59.2000007629395,42.0,224.0,231.0,232.0,212.0,50.0,0.518999993801117
1970-01-01 00:09:21.802,-50.0,979.0,74.5999984741211,264.100006103516,0.300000011920929,1.70000004768372,1804,100.0,20.6000003814697,59.2000007629395,42.0,223.0,230.0,231.0,212.0,50.0,0.518999993801117
1970-01-01 00:09:22.003,-22.0,979.0,74.5999984741211,262.799987792969,0.300000011920929,1.70000004768372,1804,100.0,20.6000003814697,59.2000007629395,42.0,223.0,230.0,231.0,210.0,50.0,0.518999993801117
1970-01-01 00:09:22.203,-22.0,979.0,74.5999984741211,262.799987792969,0.300000011920929,1.70000004768372,1803,100.0,20.6000003814697,59.2000007629395,43.0,224.0,231.0,230.0,209.0,50.0,0.518999993801117
1970-01-01 00:09:22.403,-13.0,979.0,74.5999984741211,262.299987792969,0.300000011920929,1.79999995231628,1802,100.0,20.6000003814697,59.2000007629395,43.0,223.0,230.0,230.0,209.0,50.0,0.518999993801117
1970-01-01 00:09:22.603,-77.0,979.0,74.5999984741211,262.399993896484,0.300000011920929,1.79999995231628,1801,100.0,20.6000003814697,59.0999984741211,43.0,223.0,231.0,230.0,209.0,50.0,0.518999993801117
1970-01-01 00:09:22.805,-87.0,979.0,74.5999984741211,263.899993896484,0.300000011920929,1.79999995231628,1800,100.0,20.6000003814697,59.0999984741211,43.0,223.0,231.0,230.0,209.0,50.0,0.518999993801117
1970-01-01 00:09:23.005,-68.0,979.0,74.5999984741211,263.600006103516,0.300000011920929,1.79999995231628,1799,100.0,20.6000003814697,59.2000007629395,43.0,222.0,230.0,230.0,208.0,50.0,0.518999993801117
1970-01-01 00:09:23.205,-87.0,979.0,74.5999984741211,264.100006103516,0.300000011920929,1.79999995231628,1799,100.0,20.6000003814697,59.2000007629395,43.0,222.0,230.0,230.0,209.0,50.0,0.518999993801117
1970-01-01 00:09:23.406,-87.0,979.0,74.5,264.399993896484,0.300000011920929,1.79999995231628,1797,100.0,20.6000003814697,59.2000007629395,43.0,222.0,229.0,229.0,208.0,50.0,0.518999993801117
1970-01-01 00:09:23.605,-114.0,979.0,74.5,263.600006103516,0.300000011920929,1.79999995231628,1798,100.0,20.6000003814697,59.2000007629395,43.0,222.0,229.0,229.0,208.0,50.0,0.518999993801117
1970-01-01 00:09:23.805,-105.0,979.0,74.5,263.600006103516,0.300000011920929,1.79999995231628,1800,100.0,20.6000003814697,59.2000007629395,42.0,222.0,229.0,229.0,208.0,50.0,0.518999993801117
1970-01-01 00:09:24.005,-68.0,979.0,74.5,260.799987792969,0.300000011920929,1.70000004768372,1802,100.0,20.6000003814697,59.2000007629395,42.0,222.0,229.0,229.0,208.0,50.0,0.518999993801117
1970-01-01 00:09:24.206,-32.0,979.0,74.5,261.5,0.300000011920929,1.70000004768372,1803,100.0,20.6000003814697,59.2999992370605,42.0,221.0,229.0,228.0,208.0,50.0,0.518999993801117
1970-01-01 00:09:24.406,-41.0,979.0,74.5999984741211,262.5,0.300000011920929,1.79999995231628,1803,100.0,20.6000003814697,59.2000007629395,42.0,222.0,229.0,229.0,208.0,50.0,0.518999993801117
1970-01-01 00:09:24.606,-41.0,979.0,74.5,263.200012207031,0.300000011920929,1.79999995231628,1801,100.0,20.6000003814697,59.2999992370605,42.0,222.0,229.0,229.0,208.0,50.0,0.518999993801117
1970-01-01 00:09:24.807,23.0,979.0,74.5,263.100006103516,0.300000011920929,1.79999995231628,1799,100.0,20.6000003814697,59.2999992370605,42.0,221.0,228.0,229.0,208.0,50.0,0.518999993801117
1970-01-01 00:09:25.007,-4.0,979.0,74.5,263.600006103516,0.300000011920929,1.70000004768372,1797,100.0,20.6000003814697,59.2999992370605,42.0,221.0,228.0,229.0,208.0,50.0,0.518999993801117
1970-01-01 00:09:25.208,5.0,979.0,74.5,263.799987792969,0.300000011920929,1.70000004768372,1796,100.0,20.6000003814697,59.2999992370605,42.0,221.0,228.0,228.0,207.0,50.0,0.518999993801117
1970-01-01 00:09:25.408,5.0,979.0,74.5,263.799987792969,0.300000011920929,1.70000004768372,1798,100.0,20.6000003814697,59.2999992370605,42.0,221.0,228.0,228.0,207.0,50.0,0.518999993801117
1970-01-01 00:09:25.608,14.0,979.0,74.5,262.799987792969,0.300000011920929,1.79999995231628,1798,100.0,20.6000003814697,59.2999992370605,42.0,222.0,229.0,229.0,207.0,50.0,0.518999993801117
1970-01-01 00:09:25.808,-13.0,979.0,74.5,262.200012207031,0.300000011920929,1.79999995231628,1800,100.0,20.6000003814697,59.2999992370605,42.0,220.0,229.0,227.0,207.0,50.0,0.518999993801117
1970-01-01 00:09:26.008,-32.0,979.0,74.5,261.200012207031,0.300000011920929,1.70000004768372,1801,100.0,20.6000003814697,59.2999992370605,42.0,221.0,227.0,227.0,207.0,50.0,0.518999993801117
1970-01-01 00:09:26.209,-32.0,979.0,74.5,260.399993896484,0.300000011920929,1.60000002384186,1801,100.0,20.6000003814697,59.2999992370605,42.0,221.0,227.0,228.0,207.0,50.0,0.518999993801117
1970-01-01 00:09:26.409,-41.0,979.0,74.5,261.899993896484,0.300000011920929,1.70000004768372,1800,100.0,20.6000003814697,59.2999992370605,42.0,220.0,227.0,227.0,205.0,50.0,0.518999993801117
1970-01-01 00:09:26.609,-22.0,979.0,74.5,262.5,0.300000011920929,1.70000004768372,1800,100.0,20.6000003814697,59.2999992370605,42.0,220.0,228.0,227.0,205.0,50.0,0.518999993801117
1970-01-01 00:09:26.810,5.0,979.0,74.5,263.899993896484,0.300000011920929,1.79999995231628,1800,100.0,20.6000003814697,59.2999992370605,42.0,220.0,227.0,227.0,206.0,50.0,0.518999993801117
1970-01-01 00:09:27.011,14.0,979.0,74.5,264.399993896484,0.300000011920929,1.70000004768372,1800,100.0,20.6000003814697,59.2999992370605,41.0,220.0,227.0,227.0,205.0,50.0,0.518999993801117
1970-01-01 00:09:27.210,32.0,979.0,74.5,263.200012207031,0.300000011920929,1.70000004768372,1800,100.0,20.7000007629395,59.2999992370605,41.0,220.0,227.0,227.0,205.0,50.0,0.518999993801117
1970-01-01 00:09:27.411,23.0,979.0,74.5,263.100006103516,0.300000011920929,1.70000004768372,1799,100.0,20.7000007629395,59.2999992370605,42.0,220.0,228.0,227.0,205.0,50.0,0.518999993801117
1970-01-01 00:09:27.612,-32.0,979.0,74.5,262.299987792969,0.300000011920929,1.79999995231628,1798,100.0,20.7000007629395,59.2999992370605,42.0,219.0,227.0,226.0,204.0,50.0,0.518999993801117
1970-01-01 00:09:27.812,-22.0,979.0,74.5,261.600006103516,0.300000011920929,1.79999995231628,1797,100.0,20.7000007629395,59.2999992370605,42.0,219.0,227.0,226.0,204.0,50.0,0.518999993801117
1970-01-01 00:09:28.012,-22.0,979.0,74.5,262.100006103516,0.300000011920929,1.79999995231628,1796,100.0,20.7000007629395,59.2999992370605,41.0,219.0,226.0,226.0,204.0,50.0,0.518999993801117
1970-01-01 00:09:28.213,5.0,979.0,74.5,263.299987792969,0.300000011920929,1.79999995231628,1796,100.0,20.7000007629395,59.2999992370605,41.0,218.0,226.0,226.0,205.0,50.0,0.518999993801117
1970-01-01 00:09:28.414,69.0,979.0,74.5,263.0,0.300000011920929,1.70000004768372,1797,100.0,20.7000007629395,59.2999992370605,41.0,219.0,226.0,226.0,204.0,50.0,0.518999993801117
1970-01-01 00:09:28.613,69.0,979.0,74.5,263.0,0.300000011920929,1.70000004768372,1798,101.0,20.7000007629395,59.2999992370605,41.0,219.0,226.0,226.0,204.0,50.0,0.518999993801117
1970-01-01 00:09:46.440,-13.0,979.0,74.5,96.1999969482422,0.100000001490116,1.60000002384186,801,99.0,20.7999992370605,58.2000007629395,40.0,198.0,211.0,209.0,188.0,50.0,0.214000001549721
1970-01-01 00:09:46.642,-13.0,979.0,74.5,96.0999984741211,0.100000001490116,1.5,801,99.0,20.7999992370605,58.2000007629395,40.0,200.0,213.0,210.0,191.0,50.0,0.214499995112419
1970-01-01 00:09:46.841,-22.0,979.0,74.5,97.6999969482422,0.100000001490116,1.60000002384186,801,99.0,20.7999992370605,58.0999984741211,40.0,200.0,213.0,210.0,191.0,50.0,0.213300004601479
1970-01-01 00:09:47.041,-41.0,979.0,74.5,97.5999984741211,0.100000001490116,1.60000002384186,800,99.0,20.7999992370605,58.0999984741211,40.0,199.0,211.0,211.0,188.0,50.0,0.212699994444847
1970-01-01 00:09:47.242,-41.0,979.0,74.5,97.5999984741211,0.100000001490116,1.5,800,99.0,20.7999992370605,58.0,40.0,201.0,212.0,212.0,189.0,50.0,0.212400004267693
1970-01-01 00:09:47.442,-50.0,979.0,74.5,95.6999969482422,0.100000001490116,1.5,800,99.0,20.7999992370605,57.9000015258789,40.0,201.0,212.0,212.0,189.0,50.0,0.214399993419647
1970-01-01 00:09:47.642,-50.0,979.0,74.5,95.0999984741211,0.100000001490116,1.5,800,99.0,20.7999992370605,57.9000015258789,40.0,199.0,212.0,212.0,189.0,50.0,0.215399995446205
1970-01-01 00:09:47.842,-22.0,979.0,74.5,96.9000015258789,0.100000001490116,1.5,801,99.0,20.7999992370605,57.9000015258789,40.0,199.0,210.0,210.0,188.0,50.0,0.214499995112419
1970-01-01 00:09:48.042,-50.0,979.0,74.5,98.8000030517578,0.100000001490116,1.5,801,99.0,20.7999992370605,57.7999992370605,40.0,197.0,209.0,210.0,188.0,50.0,0.212999999523163
1970-01-01 00:09:48.243,-22.0,979.0,74.5,99.1999969482422,0.100000001490116,1.60000002384186,801,99.0,20.7999992370605,57.7999992370605,39.0,197.0,209.0,209.0,187.0,50.0,0.211500003933907
1970-01-01 00:09:48.443,-32.0,979.0,74.5,97.0999984741211,0.100000001490116,1.5,800,99.0,20.7999992370605,57.7000007629395,39.0,197.0,209.0,208.0,187.0,50.0,0.209999993443489
1970-01-01 00:09:48.643,-4.0,979.0,74.5,96.5999984741211,0.100000001490116,1.5,800,99.0,20.7999992370605,57.7000007629395,39.0,196.0,207.0,208.0,186.0,50.0,0.211099997162819
1970-01-01 00:09:48.844,-32.0,979.0,74.5,96.1999969482422,0.100000001490116,1.60000002384186,800,99.0,20.7999992370605,57.5999984741211,39.0,196.0,208.0,208.0,187.0,50.0,0.212400004267693
1970-01-01 00:09:49.044,-41.0,979.0,74.5,98.3000030517578,0.100000001490116,1.5,800,99.0,20.7999992370605,57.5999984741211,40.0,196.0,209.0,208.0,186.0,50.0,0.211799994111061
1970-01-01 00:09:49.244,-41.0,979.0,74.5,98.3000030517578,0.100000001490116,1.60000002384186,800,99.0,20.7999992370605,57.5,40.0,196.0,209.0,208.0,186.0,50.0,0.210999995470047
1970-01-01 00:09:49.444,-41.0,979.0,74.5,97.5,0.100000001490116,1.5,801,99.0,20.7999992370605,57.5,40.0,200.0,209.0,208.0,186.0,50.0,0.210199996829033
1970-01-01 00:09:49.645,-22.0,979.0,74.5,97.0,0.100000001490116,1.60000002384186,801,99.0,20.7999992370605,57.4000015258789,40.0,198.0,210.0,210.0,190.0,50.0,0.209999993443489
1970-01-01 00:09:49.845,-32.0,979.0,74.5,96.5,0.100000001490116,1.60000002384186,800,99.0,20.7999992370605,57.4000015258789,40.0,198.0,210.0,210.0,190.0,50.0,0.209800004959106
1970-01-01 00:09:50.045,-41.0,979.0,74.5,94.9000015258789,0.100000001490116,1.60000002384186,800,98.0,20.7999992370605,57.4000015258789,40.0,198.0,210.0,210.0,190.0,50.0,0.210099995136261
1970-01-01 00:09:50.246,-22.0,979.0,74.5,96.6999969482422,0.100000001490116,1.60000002384186,799,99.0,20.7999992370605,57.2999992370605,40.0,196.0,210.0,210.0,190.0,50.0,0.209199994802475
1970-01-01 00:09:50.446,-50.0,979.0,74.5,98.0,0.100000001490116,1.5,800,99.0,20.7999992370605,57.2999992370605,40.0,196.0,210.0,210.0,190.0,50.0,0.208800002932549
1970-01-01 00:09:50.647,-68.0,979.0,74.5,97.5999984741211,0.100000001490116,1.5,801,99.0,20.7999992370605,57.2000007629395,39.0,196.0,210.0,210.0,190.0,50.0,0.206900000572205
1970-01-01 00:09:50.847,-68.0,979.0,74.4000015258789,95.6999969482422,0.100000001490116,1.60000002384186,801,99.0,20.7999992370605,57.0999984741211,40.0,195.0,208.0,208.0,187.0,50.0,0.207300007343292
1970-01-01 00:09:51.048,-87.0,979.0,74.4000015258789,95.6999969482422,0.100000001490116,1.60000002384186,801,99.0,20.7999992370605,57.0999984741211,40.0,195.0,208.0,208.0,187.0,50.0,0.207800000905991
1970-01-01 00:09:51.249,-77.0,979.0,74.4000015258789,96.1999969482422,0.100000001490116,1.60000002384186,800,99.0,20.7999992370605,57.0999984741211,40.0,195.0,207.0,208.0,185.0,50.0,0.209999993443489
1970-01-01 00:09:51.448,-77.0,979.0,74.4000015258789,98.6999969482422,0.100000001490116,1.5,800,99.0,20.7999992370605,57.0,40.0,195.0,207.0,208.0,185.0,50.0,0.210400000214577
1970-01-01 00:09:51.649,-59.0,979.0,74.4000015258789,98.3000030517578,0.100000001490116,1.60000002384186,800,99.0,20.7999992370605,57.0,40.0,194.0,207.0,207.0,185.0,50.0,0.210400000214577
1970-01-01 00:09:51.849,-50.0,979.0,74.4000015258789,97.0999984741211,0.100000001490116,1.60000002384186,801,99.0,20.7999992370605,56.9000015258789,40.0,195.0,206.0,208.0,186.0,50.0,0.209800004959106
