Time,Ciś. pow. za turb.[Pa],Ciśnienie atmosferyczne[hPa],ECT - wyjście z sil.[°C],MAF[kg/h],Moc[kW],Moment obrotowy[Nm],Obroty[obr/min],Temp. oleju w misce[°C],Temp. otoczenia[°C],Temp. pal. na wyjściu sil.[°C],Temp. powietrza za turb.[°C],Temp. spalin 1/6[°C],Temp. spalin 2/6[°C],Temp. spalin 3/6[°C],Temp. spalin 4/6[°C],Wilgotność względna[%],Zużycie paliwa średnie[g/s]
1970-01-01 00:04:54.190,47282.0,990.0,73.5999984741211,361.100006103516,69.4000015258789,348.799987792969,0.0,84.0,22.2000007629395,57.2999992370605,84.0,582.0,645.0,651.0,609.0,61.0,4.99490022659302
1970-01-01 00:04:54.389,47282.0,990.0,73.6999969482422,361.100006103516,69.4000015258789,348.799987792969,0.0,83.0,22.2000007629395,57.2999992370605,84.0,583.0,645.0,650.0,609.0,61.0,4.99139976501465
1970-01-01 00:04:54.589,47063.0,990.0,73.5999984741211,358.200012207031,69.5,348.899993896484,0.0,84.53751103265667,22.2000007629395,57.2999992370605,84.0,583.0,645.0,650.0,609.0,61.0,3.0091170172169246
1970-01-01 00:04:54.790,47291.0,990.0,73.6999969482422,360.799987792969,69.5,348.899993896484,0.0,84.53751103265667,22.2000007629395,57.2999992370605,83.0,583.0,645.0,651.0,609.0,61.0,3.0091170172169246
1970-01-01 00:04:54.990,47300.0,990.0,73.6999969482422,360.600006103516,69.5,349.0,0.0,84.53751103265667,22.2000007629395,57.2999992370605,83.0,583.0,645.0,651.0,609.0,61.0,3.0091170172169246
1970-01-01 00:04:55.190,47063.0,990.0,73.6999969482422,358.0,69.5,349.0,0.0,83.0,22.2000007629395,57.2999992370605,83.0,583.0,646.0,652.0,609.0,61.0,4.9886999130249
1970-01-01 00:04:55.390,47310.0,990.0,73.6999969482422,360.600006103516,69.5,349.0,0.0,83.0,22.2000007629395,57.2000007629395,83.0,583.0,646.0,651.0,609.0,61.0,4.98689985275269
1970-01-01 00:04:55.591,47145.0,990.0,73.8000030517578,358.600006103516,69.5,349.0,0.0,84.53751103265667,22.2000007629395,57.2000007629395,83.0,583.0,645.0,523.3569638381668,609.0,61.0,3.0091170172169246
1970-01-01 00:04:55.792,47364.0,990.0,73.8000030517578,361.299987792969,69.5,349.100006103516,0.0,84.53751103265667,22.2000007629395,57.2000007629395,83.0,583.0,645.0,651.0,609.0,61.0,3.0091170172169246
1970-01-01 00:04:55.992,47364.0,990.0,73.8000030517578,360.5,69.5,349.0,0.0,84.53751103265667,22.2000007629395,57.2000007629395,83.0,582.0,645.0,652.0,610.0,61.0,3.0091170172169246
1970-01-01 00:04:56.193,47246.0,990.0,73.8000030517578,358.200012207031,69.5,349.0,0.0,83.0,22.2000007629395,57.2000007629395,83.0,583.0,646.0,651.0,610.0,61.0,4.98629999160767
1970-01-01 00:04:56.393,47392.0,990.0,73.8000030517578,360.100006103516,69.5,349.100006103516,0.0,83.0,22.2000007629395,57.2000007629395,83.0,583.0,646.0,652.0,610.0,61.0,4.70179986953735
1970-01-01 00:04:56.593,47227.0,990.0,73.9000015258789,358.0,69.5,349.100006103516,0.0,84.53751103265667,22.2000007629395,57.2999992370605,83.0,583.0,646.0,652.0,610.0,61.0,3.0091170172169246
1970-01-01 00:04:56.793,47337.0,990.0,73.9000015258789,360.700012207031,69.5,349.100006103516,0.0,84.53751103265667,22.2000007629395,57.2999992370605,83.0,583.0,646.0,652.0,610.0,61.0,3.0091170172169246
1970-01-01 00:04:56.993,47282.0,990.0,73.9000015258789,358.299987792969,69.5,349.100006103516,0.0,84.53751103265667,22.2000007629395,57.2999992370605,83.0,583.0,646.0,652.0,610.0,61.0,3.0091170172169246
1970-01-01 00:04:57.194,47346.0,991.0,73.9000015258789,357.5,69.5,349.100006103516,0.0,84.0,22.2000007629395,57.2999992370605,83.0,583.0,646.0,652.0,610.0,61.0,4.96120023727417
1970-01-01 00:04:57.394,47346.0,990.0,73.9000015258789,357.5,69.5,349.0,0.0,84.0,22.2000007629395,57.2999992370605,83.0,583.0,646.0,652.0,611.0,61.0,5.0673999786377
1970-01-01 00:04:57.594,47337.0,990.0,73.9000015258789,360.299987792969,69.5,349.0,0.0,84.53751103265667,22.2000007629395,57.2999992370605,83.0,583.0,646.0,652.0,611.0,61.0,3.0091170172169246
1970-01-01 00:04:57.794,47255.0,990.0,73.9000015258789,358.100006103516,69.4000015258789,349.100006103516,0.0,84.53751103265667,22.2000007629395,57.2999992370605,83.0,584.0,646.0,652.0,611.0,61.0,3.0091170172169246
1970-01-01 00:04:57.994,47310.0,990.0,73.9000015258789,360.299987792969,69.4000015258789,349.0,0.0,84.53751103265667,22.2000007629395,57.2999992370605,83.0,584.0,646.0,652.0,611.0,61.0,3.0091170172169246
1970-01-01 00:04:58.195,47246.0,990.0,73.9000015258789,357.700012207031,69.4000015258789,348.899993896484,0.0,84.0,22.2000007629395,57.2999992370605,83.0,584.0,646.0,653.0,611.0,61.0,5.01100015640259
1970-01-01 00:04:58.395,47236.0,990.0,73.9000015258789,358.200012207031,69.4000015258789,348.899993896484,0.0,85.0,22.2000007629395,57.2999992370605,83.0,584.0,647.0,653.0,611.0,61.0,4.97149991989136
1970-01-01 00:04:58.595,47236.0,990.0,74.0,360.299987792969,69.4000015258789,348.799987792969,0.0,84.53751103265667,22.2000007629395,57.2999992370605,83.0,585.0,647.0,653.0,611.0,61.0,3.0091170172169246
1970-01-01 00:04:58.796,47200.0,990.0,74.0,358.399993896484,69.4000015258789,348.899993896484,0.0,84.53751103265667,22.2000007629395,57.2999992370605,83.0,585.0,647.0,653.0,611.0,61.0,3.0091170172169246
1970-01-01 00:04:58.996,47191.0,991.0,74.0,360.0,69.4000015258789,348.799987792969,0.0,84.53751103265667,22.2000007629395,57.4000015258789,82.0,585.0,647.0,653.0,611.0,61.0,3.0091170172169246
1970-01-01 00:04:59.196,47227.0,990.0,74.0,358.0,69.4000015258789,348.799987792969,0.0,85.0,22.2000007629395,57.4000015258789,83.0,584.0,647.0,653.0,611.0,61.0,4.96869993209839
1970-01-01 00:04:59.397,47227.0,990.0,74.0,359.700012207031,69.4000015258789,348.799987792969,0.0,85.0,22.2000007629395,57.4000015258789,82.0,584.0,648.0,653.0,611.0,61.0,4.96570014953613
1970-01-01 00:04:59.597,47209.0,990.0,74.0,359.899993896484,69.4000015258789,348.799987792969,0.0,84.53751103265667,22.2000007629395,57.4000015258789,82.0,584.0,648.0,653.0,611.0,61.0,3.0091170172169246
1970-01-01 00:04:59.797,47255.0,990.0,74.0,358.100006103516,69.4000015258789,348.799987792969,0.0,84.53751103265667,22.2000007629395,57.4000015258789,83.0,584.0,648.0,653.0,612.0,61.0,3.0091170172169246
1970-01-01 00:04:59.998,47246.0,990.0,73.9000015258789,359.200012207031,69.5,348.899993896484,0.0,84.53751103265667,22.2000007629395,57.4000015258789,83.0,586.0,647.0,653.0,612.0,62.0,3.0091170172169246
1970-01-01 00:05:00.199,47264.0,991.0,74.0,357.799987792969,69.5,349.0,0.0,85.0,22.2000007629395,57.4000015258789,83.0,585.0,647.0,653.0,612.0,62.0,4.96470022201538
1970-01-01 00:05:00.400,47264.0,990.0,74.0,357.799987792969,69.5,349.0,0.0,85.0,22.2000007629395,57.4000015258789,83.0,585.0,647.0,653.0,611.0,62.0,4.96789979934692
1970-01-01 00:05:00.598,47264.0,990.0,74.0,359.600006103516,69.5999984741211,349.100006103516,0.0,84.53751103265667,22.2000007629395,57.4000015258789,83.0,585.0,648.0,653.0,611.0,62.0,3.0091170172169246
1970-01-01 00:05:00.800,47355.0,991.0,74.0,358.600006103516,69.5,349.200012207031,0.0,84.53751103265667,22.2999992370605,57.4000015258789,83.0,584.0,647.0,653.0,612.0,62.0,3.0091170172169246
1970-01-01 00:05:01.000,47337.0,991.0,74.0,358.200012207031,69.5,349.200012207031,0.0,84.53751103265667,22.2999992370605,57.4000015258789,83.0,584.0,647.0,653.0,612.0,62.0,3.0091170172169246
1970-01-01 00:05:01.200,47255.0,990.0,74.0,358.899993896484,69.5999984741211,349.200012207031,0.0,85.0,22.2999992370605,57.4000015258789,83.0,584.0,647.0,654.0,612.0,62.0,4.97119998931885
1970-01-01 00:05:01.400,47374.0,990.0,74.0,358.600006103516,69.5999984741211,349.200012207031,0.0,85.0,22.2999992370605,57.4000015258789,83.0,584.0,648.0,654.0,612.0,62.0,4.96920013427734
1970-01-01 00:05:01.601,47227.0,990.0,74.0,359.0,69.5999984741211,349.200012207031,0.0,84.53751103265667,22.2999992370605,57.4000015258789,83.0,584.0,648.0,654.0,612.0,62.0,3.0091170172169246
1970-01-01 00:05:01.801,47465.0,990.0,74.0,359.899993896484,69.5,349.200012207031,0.0,84.53751103265667,22.2999992370605,57.4000015258789,83.0,584.0,648.0,654.0,612.0,62.0,3.0091170172169246
1970-01-01 00:05:02.001,47575.0,990.0,74.0,360.600006103516,69.5999984741211,349.299987792969,0.0,84.53751103265667,22.2999992370605,57.4000015258789,83.0,584.0,648.0,653.0,612.0,62.0,3.0091170172169246
1970-01-01 00:05:02.201,47383.0,990.0,74.0,359.5,69.5,349.299987792969,0.0,85.0,22.2999992370605,57.4000015258789,83.0,585.0,648.0,653.0,612.0,62.0,4.96670007705688
1970-01-01 00:05:02.401,47602.0,990.0,74.0,360.600006103516,69.5,349.299987792969,0.0,85.0,22.2999992370605,57.4000015258789,83.0,584.0,648.0,653.0,611.0,62.0,4.96320009231567
1970-01-01 00:05:02.602,47383.0,990.0,74.0,360.299987792969,69.5,349.299987792969,0.0,84.53751103265667,22.2999992370605,57.4000015258789,83.0,584.0,649.0,653.0,612.0,62.0,3.0091170172169246
1970-01-01 00:05:02.802,47547.0,990.0,74.0,361.399993896484,69.5,349.200012207031,0.0,84.53751103265667,22.2999992370605,57.4000015258789,83.0,584.0,649.0,653.0,612.0,62.0,3.0091170172169246
1970-01-01 00:05:03.002,47401.0,990.0,74.0,359.299987792969,69.5,349.200012207031,0.0,84.53751103265667,22.2999992370605,57.4000015258789,83.0,585.0,649.0,653.0,612.0,62.0,3.0091170172169246
1970-01-01 00:05:03.203,47502.0,990.0,74.0,359.5,69.5,349.200012207031,0.0,85.0,22.2999992370605,57.4000015258789,83.0,585.0,649.0,653.0,612.0,62.0,4.96250009536743
1970-01-01 00:05:03.403,47502.0,990.0,74.0,359.5,69.5,349.100006103516,0.0,85.0,22.2999992370605,57.4000015258789,83.0,585.0,648.0,653.0,612.0,62.0,4.96350002288818
1970-01-01 00:05:03.603,47740.0,990.0,74.0,361.200012207031,69.5999984741211,349.100006103516,0.0,84.53751103265667,22.2999992370605,57.4000015258789,83.0,585.0,648.0,653.0,613.0,62.0,3.0091170172169246
1970-01-01 00:05:03.803,47520.0,990.0,74.0999984741211,359.700012207031,69.5,349.200012207031,0.0,84.53751103265667,22.2999992370605,57.4000015258789,83.0,586.0,649.0,653.0,613.0,62.0,3.0091170172169246
1970-01-01 00:05:04.004,47785.0,990.0,74.0999984741211,361.799987792969,69.5999984741211,349.299987792969,0.0,84.53751103265667,22.2999992370605,57.4000015258789,83.0,586.0,649.0,654.0,613.0,62.0,3.0091170172169246
1970-01-01 00:05:04.204,47520.0,991.0,74.0999984741211,359.700012207031,69.5999984741211,349.299987792969,0.0,84.0,22.2999992370605,57.5,83.0,586.0,649.0,654.0,613.0,62.0,4.96360015869141
1970-01-01 00:05:04.404,47493.0,990.0,74.0999984741211,360.100006103516,69.5999984741211,349.299987792969,0.0,84.0,22.2999992370605,57.5,83.0,586.0,649.0,654.0,612.0,62.0,4.96549987792969
1970-01-01 00:05:04.605,47749.0,990.0,74.0999984741211,362.200012207031,69.5999984741211,349.399993896484,0.0,84.53751103265667,22.2999992370605,57.5,83.0,586.0,649.0,654.0,613.0,62.0,3.0091170172169246
1970-01-01 00:05:04.805,47483.0,990.0,74.0999984741211,360.100006103516,69.5999984741211,349.399993896484,0.0,84.53751103265667,22.2999992370605,57.5,83.0,586.0,649.0,654.0,613.0,62.0,3.0091170172169246
1970-01-01 00:05:05.007,47666.0,990.0,74.0999984741211,361.899993896484,69.5999984741211,349.5,0.0,84.53751103265667,22.2999992370605,57.5,82.0,586.0,649.0,654.0,613.0,62.0,3.0091170172169246
1970-01-01 00:05:05.206,47456.0,990.0,74.0999984741211,358.600006103516,69.5999984741211,349.5,0.0,84.0,22.2999992370605,57.5,82.0,586.0,649.0,654.0,613.0,62.0,4.96549987792969
1970-01-01 00:05:05.407,47676.0,990.0,74.0999984741211,361.399993896484,69.5999984741211,349.5,0.0,84.0,22.2999992370605,57.5,82.0,586.0,649.0,654.0,613.0,62.0,4.96519994735718
1970-01-01 00:05:05.608,47685.0,990.0,74.0999984741211,361.700012207031,69.5999984741211,349.5,0.0,84.53751103265667,22.2999992370605,57.5,82.0,586.0,650.0,654.0,613.0,62.0,3.0091170172169246
1970-01-01 00:05:05.807,47584.0,990.0,74.0999984741211,359.5,69.5999984741211,349.5,0.0,84.53751103265667,22.2999992370605,57.5,82.0,586.0,650.0,654.0,613.0,62.0,3.0091170172169246
1970-01-01 00:05:06.007,47685.0,990.0,74.0999984741211,361.600006103516,69.5999984741211,349.5,0.0,84.53751103265667,22.2999992370605,57.5,82.0,586.0,650.0,654.0,612.0,62.0,3.0091170172169246
1970-01-01 00:05:06.208,47639.0,991.0,74.0999984741211,359.200012207031,69.5,349.5,0.0,84.0,22.2999992370605,57.5,82.0,586.0,649.0,654.0,613.0,62.0,4.96290016174316
1970-01-01 00:05:06.408,47639.0,990.0,74.0999984741211,359.200012207031,69.5,349.399993896484,0.0,84.0,22.2999992370605,57.5,82.0,586.0,649.0,654.0,613.0,62.0,4.96150016784668
1970-01-01 00:05:06.608,47685.0,990.0,74.0999984741211,361.299987792969,69.5999984741211,349.299987792969,0.0,84.53751103265667,22.2999992370605,57.5,82.0,586.0,649.0,654.0,613.0,62.0,3.0091170172169246
1970-01-01 00:05:06.808,47721.0,990.0,74.0999984741211,361.899993896484,69.5,349.299987792969,0.0,84.53751103265667,22.2999992370605,57.5999984741211,82.0,586.0,649.0,653.0,613.0,62.0,3.0091170172169246
1970-01-01 00:05:07.008,47666.0,990.0,74.0999984741211,359.0,69.5999984741211,349.200012207031,0.0,84.53751103265667,22.2999992370605,57.5999984741211,82.0,586.0,649.0,653.0,613.0,62.0,3.0091170172169246
1970-01-01 00:05:07.209,47694.0,990.0,74.0999984741211,361.600006103516,69.5999984741211,349.399993896484,0.0,84.0,22.2999992370605,57.5999984741211,82.0,586.0,650.0,654.0,614.0,62.0,4.96019983291626
1970-01-01 00:05:07.409,47639.0,991.0,74.0999984741211,359.299987792969,69.5999984741211,349.399993896484,0.0,84.0,22.2999992370605,57.5999984741211,82.0,586.0,650.0,654.0,614.0,62.0,4.95900011062622
1970-01-01 00:05:07.609,47694.0,991.0,74.0999984741211,361.299987792969,69.5999984741211,349.5,0.0,84.53751103265667,22.2999992370605,57.5999984741211,83.0,586.0,650.0,654.0,613.0,62.0,3.0091170172169246
1970-01-01 00:05:07.810,47758.0,990.0,74.0999984741211,359.799987792969,69.6999969482422,349.600006103516,0.0,84.53751103265667,22.2999992370605,57.5999984741211,83.0,586.0,649.0,654.0,613.0,62.0,3.0091170172169246
1970-01-01 00:05:08.010,47721.0,990.0,74.0999984741211,360.200012207031,69.6999969482422,349.600006103516,0.0,84.53751103265667,22.2999992370605,57.5999984741211,82.0,586.0,649.0,654.0,613.0,62.0,3.0091170172169246
1970-01-01 00:05:08.210,47630.0,990.0,74.0999984741211,361.0,69.6999969482422,349.700012207031,0.0,84.0,22.2999992370605,57.5999984741211,82.0,586.0,649.0,654.0,613.0,62.0,4.96080017089844
1970-01-01 00:05:08.410,47813.0,990.0,74.0999984741211,360.399993896484,69.8000030517578,349.799987792969,0.0,84.0,22.2999992370605,57.5999984741211,82.0,586.0,649.0,654.0,613.0,62.0,4.96049976348877
1970-01-01 00:05:08.611,47612.0,991.0,74.0999984741211,360.700012207031,69.8000030517578,349.899993896484,0.0,84.53751103265667,22.2999992370605,57.7000007629395,82.0,586.0,649.0,655.0,613.0,62.0,3.0091170172169246
1970-01-01 00:05:08.811,47758.0,990.0,74.0999984741211,361.5,69.8000030517578,350.100006103516,0.0,84.53751103265667,22.2999992370605,57.7000007629395,82.0,586.0,650.0,655.0,613.0,62.0,3.0091170172169246
1970-01-01 00:05:09.011,47612.0,990.0,74.0999984741211,360.200012207031,69.8000030517578,350.100006103516,0.0,84.53751103265667,22.2999992370605,57.5999984741211,82.0,586.0,650.0,655.0,613.0,62.0,3.0091170172169246
1970-01-01 00:05:09.212,47547.0,990.0,74.0999984741211,360.399993896484,69.6999969482422,350.0,0.0,84.0,22.2999992370605,57.5999984741211,82.0,586.0,650.0,654.0,613.0,62.0,4.95979976654053
1970-01-01 00:05:09.413,47547.0,990.0,74.0999984741211,360.399993896484,69.6999969482422,350.100006103516,0.0,84.0,22.2999992370605,57.7000007629395,82.0,586.0,650.0,654.0,613.0,62.0,4.95860004425049
1970-01-01 00:05:09.612,47767.0,991.0,74.1999969482422,361.399993896484,69.6999969482422,350.0,0.0,84.53751103265667,22.2999992370605,57.7000007629395,82.0,586.0,650.0,654.0,613.0,62.0,3.0091170172169246
1970-01-01 00:05:09.813,47602.0,990.0,74.1999969482422,360.0,69.6999969482422,350.0,0.0,84.53751103265667,22.2999992370605,57.7000007629395,82.0,586.0,650.0,654.0,613.0,62.0,3.0091170172169246
1970-01-01 00:05:10.014,47859.0,990.0,74.1999969482422,361.600006103516,69.6999969482422,350.0,0.0,84.53751103265667,22.2999992370605,57.7000007629395,82.0,586.0,650.0,654.0,613.0,62.0,3.0091170172169246
1970-01-01 00:05:10.215,47584.0,990.0,74.1999969482422,359.5,69.6999969482422,350.0,0.0,84.0,22.2999992370605,57.7000007629395,82.0,586.0,650.0,654.0,613.0,62.0,4.95690011978149
1970-01-01 00:05:10.414,47612.0,990.0,74.1999969482422,358.899993896484,69.6999969482422,350.0,0.0,84.0,22.2999992370605,57.7999992370605,83.0,586.0,650.0,654.0,613.0,62.0,4.95669984817505
1970-01-01 00:05:10.615,47877.0,990.0,74.1999969482422,360.799987792969,69.5999984741211,349.899993896484,0.0,84.53751103265667,22.2999992370605,57.7000007629395,83.0,586.0,650.0,655.0,613.0,62.0,3.0091170172169246
1970-01-01 00:05:10.815,47621.0,990.0,74.1999969482422,358.700012207031,69.6999969482422,349.899993896484,0.0,84.53751103265667,22.2999992370605,57.7999992370605,83.0,586.0,650.0,655.0,613.0,62.0,3.0091170172169246
1970-01-01 00:05:11.015,47813.0,990.0,74.3000030517578,361.399993896484,69.6999969482422,349.899993896484,0.0,84.53751103265667,22.2999992370605,57.7999992370605,83.0,586.0,650.0,655.0,613.0,62.0,3.0091170172169246
1970-01-01 00:05:11.215,47630.0,990.0,74.3000030517578,359.299987792969,69.6999969482422,349.799987792969,0.0,84.0,22.3999996185303,57.7999992370605,83.0,586.0,650.0,655.0,613.0,62.0,4.9552001953125
1970-01-01 00:05:11.415,47822.0,990.0,74.3000030517578,361.700012207031,69.6999969482422,349.799987792969,0.0,84.0,22.3999996185303,57.7999992370605,83.0,586.0,650.0,655.0,613.0,62.0,4.95730018615723
1970-01-01 00:05:11.616,47730.0,990.0,74.3000030517578,361.700012207031,69.6999969482422,349.899993896484,0.0,84.53751103265667,22.3999996185303,57.7999992370605,83.0,586.0,650.0,654.0,614.0,62.0,3.0091170172169246
1970-01-01 00:05:11.816,47730.0,990.0,74.3000030517578,361.700012207031,69.5999984741211,349.899993896484,0.0,84.53751103265667,22.3999996185303,57.7999992370605,82.0,586.0,650.0,654.0,614.0,62.0,3.0091170172169246
1970-01-01 00:05:12.016,47749.0,990.0,74.3000030517578,362.100006103516,69.5,350.200012207031,0.0,84.53751103265667,22.3999996185303,57.9000015258789,82.0,586.0,650.0,655.0,613.0,62.0,3.0091170172169246
1970-01-01 00:05:25.837,42350.0,990.0,74.5,330.299987792969,66.5,353.200012207031,0.0,84.53751103265667,22.3999996185303,57.9000015258789,79.0,596.0,657.0,661.0,623.0,62.0,3.0091170172169246
1970-01-01 00:05:26.037,42424.0,991.0,74.5,329.100006103516,66.5,353.200012207031,0.0,84.53751103265667,22.3999996185303,57.9000015258789,79.0,596.0,657.0,661.0,624.0,62.0,3.0091170172169246
1970-01-01 00:05:26.238,42305.0,990.0,74.5,328.200012207031,66.5,353.200012207031,0.0,85.0,22.3999996185303,57.9000015258789,79.0,596.0,657.0,661.0,624.0,62.0,4.95039987564087
1970-01-01 00:05:26.438,42268.0,990.0,74.5,326.899993896484,66.5,353.299987792969,0.0,85.0,22.5,57.9000015258789,79.0,596.0,657.0,661.0,624.0,62.0,4.95039987564087
1970-01-01 00:05:26.638,42204.0,991.0,74.5,328.600006103516,66.5999984741211,353.299987792969,0.0,84.53751103265667,22.5,57.9000015258789,79.0,596.0,657.0,661.0,624.0,62.0,3.0091170172169246
1970-01-01 00:05:26.839,42241.0,990.0,74.5,329.700012207031,66.5999984741211,353.299987792969,0.0,84.53751103265667,22.5,57.9000015258789,79.0,596.0,657.0,662.0,625.0,62.0,3.0091170172169246
1970-01-01 00:05:27.039,42314.0,990.0,74.5,329.299987792969,66.5999984741211,353.399993896484,0.0,84.53751103265667,22.5,57.9000015258789,79.0,596.0,657.0,662.0,625.0,62.0,3.0091170172169246
1970-01-01 00:05:27.239,42332.0,990.0,74.5,329.899993896484,66.5999984741211,353.5,0.0,85.0,22.5,57.9000015258789,79.0,596.0,657.0,662.0,625.0,62.0,4.95039987564087
1970-01-01 00:05:27.440,42579.0,990.0,74.5,329.0,66.5999984741211,353.600006103516,0.0,85.0,22.5,57.9000015258789,79.0,597.0,657.0,662.0,625.0,62.0,4.95039987564087
1970-01-01 00:05:27.640,42579.0,990.0,74.5,329.399993896484,66.5999984741211,353.600006103516,0.0,84.53751103265667,22.5,57.9000015258789,79.0,597.0,657.0,662.0,625.0,62.0,3.0091170172169246
1970-01-01 00:05:27.840,42460.0,991.0,74.5,328.899993896484,66.5999984741211,353.5,0.0,84.53751103265667,22.5,57.9000015258789,79.0,597.0,657.0,662.0,625.0,62.0,3.0091170172169246
1970-01-01 00:05:28.041,42424.0,990.0,74.5,326.700012207031,66.5999984741211,353.600006103516,0.0,84.53751103265667,22.5,57.9000015258789,80.0,598.0,658.0,662.0,625.0,62.0,3.0091170172169246
1970-01-01 00:05:28.241,42424.0,991.0,74.5,326.700012207031,66.5999984741211,353.600006103516,0.0,85.0,22.5,57.9000015258789,80.0,598.0,658.0,662.0,625.0,62.0,4.95039987564087
1970-01-01 00:05:28.441,42433.0,990.0,74.5,327.5,66.5999984741211,353.600006103516,0.0,85.0,22.5,57.9000015258789,80.0,597.0,658.0,662.0,625.0,62.0,4.95039987564087
1970-01-01 00:05:28.641,42387.0,990.0,74.5,329.0,66.5999984741211,353.5,0.0,84.53751103265667,22.5,57.9000015258789,80.0,597.0,658.0,662.0,625.0,62.0,3.0091170172169246
1970-01-01 00:05:28.842,42524.0,990.0,74.5,330.899993896484,66.5999984741211,353.600006103516,0.0,84.53751103265667,22.5,57.7999992370605,80.0,598.0,658.0,523.3569638381668,625.0,62.0,3.0091170172169246
1970-01-01 00:05:29.043,42543.0,990.0,74.5,331.200012207031,66.5999984741211,353.600006103516,0.0,84.53751103265667,22.5,57.7999992370605,80.0,598.0,658.0,662.0,626.0,62.0,3.0091170172169246
1970-01-01 00:05:29.244,42597.0,990.0,74.5,331.100006103516,66.6999969482422,353.600006103516,0.0,85.0,22.5,57.7999992370605,79.0,598.0,658.0,662.0,626.0,62.0,4.95039987564087
1970-01-01 00:05:29.444,42771.0,991.0,74.5,330.899993896484,66.6999969482422,353.5,0.0,85.0,22.5,57.7999992370605,79.0,598.0,658.0,662.0,626.0,62.0,4.95039987564087
1970-01-01 00:05:29.644,42735.0,991.0,74.5,331.399993896484,66.6999969482422,353.600006103516,0.0,84.53751103265667,22.5,57.9000015258789,79.0,598.0,658.0,662.0,626.0,62.0,3.0091170172169246
1970-01-01 00:05:29.844,42579.0,991.0,74.5,330.100006103516,66.8000030517578,353.600006103516,0.0,84.53751103265667,22.5,57.9000015258789,79.0,598.0,658.0,662.0,626.0,62.0,3.0091170172169246
1970-01-01 00:05:30.044,42552.0,990.0,74.5,329.0,66.8000030517578,353.799987792969,0.0,84.53751103265667,22.5,57.9000015258789,79.0,598.0,658.0,662.0,627.0,62.0,3.0091170172169246
1970-01-01 00:05:30.244,42543.0,990.0,74.5,329.200012207031,66.6999969482422,353.899993896484,0.0,85.0,22.5,57.9000015258789,79.0,598.0,659.0,662.0,627.0,62.0,4.95039987564087
1970-01-01 00:05:30.444,42488.0,990.0,74.5,330.5,66.8000030517578,354.0,0.0,85.0,22.5,57.9000015258789,79.0,598.0,658.0,663.0,627.0,62.0,4.95039987564087
1970-01-01 00:05:30.645,42497.0,990.0,74.5,330.399993896484,66.6999969482422,354.0,0.0,84.53751103265667,22.5,57.9000015258789,79.0,598.0,659.0,663.0,627.0,62.0,3.0091170172169246
1970-01-01 00:05:30.845,42597.0,990.0,74.5,331.200012207031,66.8000030517578,354.0,0.0,84.53751103265667,22.5,57.9000015258789,79.0,598.0,659.0,662.0,627.0,62.0,3.0091170172169246
1970-01-01 00:05:31.045,42661.0,990.0,74.5,331.600006103516,66.8000030517578,354.0,0.0,84.53751103265667,22.5,57.9000015258789,79.0,598.0,659.0,663.0,627.0,62.0,3.0091170172169246
1970-01-01 00:05:31.245,42790.0,990.0,74.5,330.899993896484,66.6999969482422,353.899993896484,0.0,85.0,22.5,57.9000015258789,79.0,598.0,659.0,663.0,627.0,62.0,4.95039987564087
1970-01-01 00:05:31.446,42790.0,990.0,74.5,330.899993896484,66.6999969482422,353.899993896484,0.0,85.0,22.5,57.7999992370605,79.0,599.0,658.0,663.0,627.0,62.0,4.95039987564087
1970-01-01 00:05:31.646,42790.0,990.0,74.5,331.0,66.6999969482422,353.899993896484,0.0,84.53751103265667,22.5,57.7999992370605,79.0,599.0,659.0,663.0,627.0,62.0,3.0091170172169246
1970-01-01 00:05:31.846,42707.0,990.0,74.5,330.200012207031,66.8000030517578,353.899993896484,0.0,84.53751103265667,22.5,57.7999992370605,79.0,600.0,659.0,663.0,627.0,61.0,3.0091170172169246
1970-01-01 00:05:32.047,42698.0,990.0,74.5,329.5,66.8000030517578,353.899993896484,0.0,84.53751103265667,22.5,57.7999992370605,79.0,600.0,659.0,523.3569638381668,627.0,61.0,3.0091170172169246
1970-01-01 00:05:32.247,42643.0,991.0,74.5,328.0,66.8000030517578,354.0,0.0,85.0,22.5,57.7999992370605,79.0,599.0,659.0,663.0,628.0,61.0,4.95039987564087
1970-01-01 00:05:32.447,42607.0,990.0,74.5,331.399993896484,66.8000030517578,353.899993896484,0.0,85.0,22.5,57.7999992370605,79.0,599.0,659.0,663.0,628.0,61.0,4.95039987564087
1970-01-01 00:05:32.648,42652.0,990.0,74.5,331.299987792969,66.8000030517578,354.0,0.0,84.53751103265667,22.5,57.7999992370605,78.0,599.0,659.0,663.0,499.76227758007116,61.0,3.0091170172169246
1970-01-01 00:05:32.848,42753.0,990.0,74.5,332.100006103516,66.8000030517578,354.100006103516,0.0,84.53751103265667,22.5,57.7999992370605,78.0,599.0,659.0,663.0,628.0,61.0,3.0091170172169246
1970-01-01 00:05:33.048,42726.0,990.0,74.5,332.799987792969,66.8000030517578,354.100006103516,0.0,84.53751103265667,22.5,57.7999992370605,78.0,599.0,659.0,663.0,628.0,61.0,3.0091170172169246
1970-01-01 00:05:33.249,42707.0,991.0,74.5,333.200012207031,66.8000030517578,354.200012207031,0.0,85.0,22.5,57.7999992370605,78.0,600.0,659.0,663.0,628.0,61.0,4.95039987564087
