Time,Ciś. pow. za turb.[Pa],Ciśnienie atmosferyczne[hPa],ECT - wyjście z sil.[°C],MAF[kg/h],Moc[kW],Moment obrotowy[Nm],Obroty[obr/min],Temp. oleju w misce[°C],Temp. otoczenia[°C],Temp. pal. na wyjściu sil.[°C],Temp. powietrza za turb.[°C],Temp. spalin 1/6[°C],Temp. spalin 2/6[°C],Temp. spalin 3/6[°C],Temp. spalin 4/6[°C],Wilgotność względna[%],Zużycie paliwa średnie[g/s]
1970-01-01 00:05:37.255,42799.0,991.0,74.6999969482422,331.399993896484,66.6999969482422,353.700012207031,1800,99.0,22.5,57.9000015258789,79.0,600.0,660.0,664.0,629.0,61.0,4.26679992675781
1970-01-01 00:05:37.455,42863.0,991.0,74.5999984741211,331.399993896484,66.6999969482422,353.700012207031,1801,99.0,22.5,57.9000015258789,78.0,600.0,660.0,665.0,629.0,61.0,4.26660013198853
1970-01-01 00:05:37.655,42808.0,991.0,74.5999984741211,331.799987792969,66.8000030517578,353.799987792969,1802,99.0,22.5,57.9000015258789,78.0,600.0,660.0,665.0,629.0,61.0,4.2664999961853
1970-01-01 00:05:37.856,42707.0,990.0,74.5999984741211,330.600006103516,66.8000030517578,353.899993896484,1803,99.0,22.5,57.9000015258789,78.0,600.0,660.0,664.0,629.0,61.0,4.26389980316162
1970-01-01 00:05:38.056,42726.0,990.0,74.5999984741211,329.700012207031,66.8000030517578,354.0,1803,99.0,22.5,57.9000015258789,78.0,600.0,661.0,665.0,629.0,61.0,4.26350021362305
1970-01-01 00:05:38.256,42671.0,990.0,74.5999984741211,330.799987792969,66.8000030517578,354.100006103516,1802,99.0,22.5,57.9000015258789,78.0,600.0,661.0,665.0,629.0,61.0,4.2645001411438
1970-01-01 00:05:38.458,42652.0,990.0,74.5999984741211,332.299987792969,66.8000030517578,354.299987792969,1800,99.0,22.5,57.9000015258789,78.0,600.0,660.0,664.0,629.0,61.0,4.2664999961853
1970-01-01 00:05:38.657,42753.0,990.0,74.5999984741211,330.799987792969,66.8000030517578,354.200012207031,1800,99.0,22.5,57.9000015258789,78.0,600.0,660.0,664.0,629.0,61.0,4.26660013198853
1970-01-01 00:05:38.858,42808.0,991.0,74.5999984741211,332.299987792969,66.8000030517578,354.100006103516,1801,99.0,22.5,57.9000015258789,79.0,601.0,660.0,664.0,629.0,61.0,4.26550006866455
1970-01-01 00:05:39.058,42799.0,990.0,74.5999984741211,333.100006103516,66.8000030517578,354.100006103516,1801,99.0,22.5,58.0,79.0,601.0,660.0,664.0,629.0,61.0,4.26560020446777
1970-01-01 00:05:39.259,42991.0,990.0,74.5999984741211,332.299987792969,66.6999969482422,354.0,1800,99.0,22.5,57.9000015258789,79.0,601.0,660.0,664.0,630.0,61.0,4.2645001411438
1970-01-01 00:05:39.459,42872.0,990.0,74.5999984741211,332.200012207031,66.8000030517578,354.100006103516,1800,99.0,22.5,58.0,79.0,601.0,660.0,664.0,630.0,61.0,4.26579999923706
1970-01-01 00:05:39.659,42762.0,991.0,74.5999984741211,330.5,66.6999969482422,354.0,1800,99.0,22.5,58.0,79.0,601.0,659.0,664.0,629.0,61.0,4.26539993286133
1970-01-01 00:05:39.860,42771.0,990.0,74.5999984741211,329.600006103516,66.6999969482422,354.0,1800,99.0,22.5,58.0,79.0,601.0,660.0,664.0,629.0,61.0,4.2649998664856
1970-01-01 00:05:40.059,42771.0,991.0,74.5999984741211,329.600006103516,66.6999969482422,354.0,1800,99.0,22.5,58.0,79.0,602.0,660.0,664.0,629.0,61.0,4.26429986953735
1970-01-01 00:06:02.094,42872.0,990.0,74.8000030517578,306.0,64.5,362.100006103516,1701,99.0,22.6000003814697,58.2000007629395,79.0,602.0,651.0,656.0,629.0,61.0,4.05299997329712
1970-01-01 00:06:02.293,43046.0,991.0,74.8000030517578,308.200012207031,64.5,362.100006103516,1701,99.0,22.6000003814697,58.2000007629395,79.0,602.0,651.0,656.0,629.0,61.0,4.05100011825562
1970-01-01 00:06:02.495,42991.0,991.0,74.8000030517578,310.299987792969,64.5999984741211,362.200012207031,1703,99.0,22.6000003814697,58.2000007629395,79.0,602.0,651.0,656.0,630.0,61.0,4.04949998855591
1970-01-01 00:06:02.695,42918.0,991.0,74.8000030517578,308.200012207031,64.5999984741211,362.200012207031,1703,99.0,22.7000007629395,58.2000007629395,79.0,602.0,651.0,656.0,630.0,61.0,4.04759979248047
1970-01-01 00:06:02.895,43082.0,991.0,74.8000030517578,308.799987792969,64.5999984741211,362.399993896484,1701,99.0,22.7000007629395,58.2000007629395,79.0,601.0,651.0,656.0,630.0,61.0,4.04809999465942
1970-01-01 00:06:03.095,42835.0,990.0,74.8000030517578,308.899993896484,64.5,362.5,1700,99.0,22.7000007629395,58.2000007629395,79.0,601.0,651.0,655.0,629.0,61.0,4.04650020599365
1970-01-01 00:06:03.295,42881.0,990.0,74.8000030517578,306.299987792969,64.4000015258789,362.399993896484,1698,99.0,22.7000007629395,58.2000007629395,79.0,602.0,651.0,655.0,629.0,61.0,4.04470014572144
1970-01-01 00:06:03.496,43027.0,990.0,74.8000030517578,309.600006103516,64.4000015258789,362.299987792969,1697,99.0,22.7000007629395,58.2000007629395,79.0,602.0,651.0,654.0,629.0,61.0,4.0443000793457
1970-01-01 00:06:03.696,43027.0,990.0,74.8000030517578,309.600006103516,64.3000030517578,362.0,1697,99.0,22.7000007629395,58.2000007629395,79.0,602.0,651.0,654.0,629.0,61.0,4.0447998046875
1970-01-01 00:06:03.896,42881.0,991.0,74.8000030517578,308.5,64.3000030517578,361.799987792969,1697,99.0,22.7000007629395,58.2000007629395,79.0,602.0,650.0,655.0,629.0,61.0,4.04869985580444
1970-01-01 00:06:04.096,42844.0,990.0,74.8000030517578,306.5,64.3000030517578,361.5,1698,99.0,22.7000007629395,58.2000007629395,79.0,602.0,650.0,655.0,629.0,61.0,4.05049991607666
1970-01-01 00:06:04.296,43018.0,991.0,74.8000030517578,308.200012207031,64.3000030517578,361.5,1698,99.0,22.7000007629395,58.2000007629395,79.0,602.0,651.0,655.0,629.0,61.0,4.05079984664917
1970-01-01 00:06:04.497,42863.0,991.0,74.8000030517578,308.100006103516,64.4000015258789,361.5,1700,99.0,22.7000007629395,58.2000007629395,79.0,602.0,651.0,655.0,629.0,61.0,4.05049991607666
1970-01-01 00:06:04.697,42918.0,991.0,74.8000030517578,306.600006103516,64.3000030517578,361.5,1700,99.0,22.7000007629395,58.2000007629395,79.0,602.0,651.0,655.0,629.0,61.0,4.05060005187988
1970-01-01 00:06:04.897,43101.0,991.0,74.8000030517578,307.899993896484,64.4000015258789,361.700012207031,1701,99.0,22.7000007629395,58.2000007629395,79.0,602.0,651.0,655.0,629.0,61.0,4.05340003967285
1970-01-01 00:06:05.097,43009.0,991.0,74.8000030517578,306.799987792969,64.4000015258789,361.799987792969,1700,99.0,22.7000007629395,58.2000007629395,79.0,602.0,651.0,655.0,629.0,61.0,4.05420017242432
1970-01-01 00:06:05.298,43046.0,990.0,74.9000015258789,304.799987792969,64.4000015258789,361.899993896484,1700,99.0,22.7000007629395,58.0999984741211,79.0,602.0,651.0,655.0,629.0,61.0,4.05490016937256
1970-01-01 00:06:05.498,43137.0,990.0,74.9000015258789,307.799987792969,64.4000015258789,362.0,1700,99.0,22.7000007629395,58.0999984741211,79.0,602.0,650.0,655.0,629.0,61.0,4.05499982833862
1970-01-01 00:06:05.698,43000.0,991.0,74.9000015258789,308.0,64.4000015258789,362.0,1699,99.0,22.7000007629395,58.2000007629395,79.0,602.0,650.0,655.0,629.0,61.0,4.05480003356934
1970-01-01 00:06:05.899,43000.0,990.0,74.8000030517578,308.0,64.4000015258789,362.0,1699,99.0,22.7000007629395,58.2000007629395,78.0,602.0,650.0,655.0,629.0,61.0,4.05719995498657
1970-01-01 00:06:06.099,43165.0,990.0,74.8000030517578,309.799987792969,64.4000015258789,361.899993896484,1699,99.0,22.7000007629395,58.0999984741211,79.0,602.0,650.0,655.0,629.0,61.0,4.05849981307983
1970-01-01 00:06:06.300,42954.0,991.0,74.9000015258789,308.399993896484,64.3000030517578,361.799987792969,1698,99.0,22.7000007629395,58.0999984741211,78.0,602.0,650.0,655.0,629.0,61.0,4.05870008468628
1970-01-01 00:06:06.500,42954.0,990.0,74.9000015258789,308.399993896484,64.3000030517578,361.799987792969,1697,99.0,22.7000007629395,58.0999984741211,78.0,602.0,650.0,655.0,629.0,61.0,4.05840015411377
1970-01-01 00:06:06.700,43229.0,990.0,74.9000015258789,307.899993896484,64.3000030517578,361.600006103516,1697,99.0,22.7000007629395,58.0999984741211,78.0,602.0,650.0,654.0,629.0,61.0,4.05919981002808
1970-01-01 00:06:06.900,43101.0,990.0,74.9000015258789,308.0,64.3000030517578,361.5,1698,99.0,22.7000007629395,58.0999984741211,78.0,602.0,650.0,654.0,629.0,61.0,4.06180000305176
1970-01-01 00:06:07.102,43027.0,991.0,74.8000030517578,307.200012207031,64.3000030517578,361.299987792969,1700,99.0,22.7000007629395,58.0999984741211,79.0,602.0,650.0,654.0,629.0,61.0,4.06330013275146
1970-01-01 00:06:07.302,43046.0,990.0,74.8000030517578,306.899993896484,64.4000015258789,361.399993896484,1701,99.0,22.7000007629395,58.0999984741211,79.0,602.0,650.0,654.0,629.0,61.0,4.06409978866577
1970-01-01 00:06:07.502,43092.0,990.0,74.8000030517578,309.799987792969,64.4000015258789,361.600006103516,1701,99.0,22.7000007629395,58.0999984741211,79.0,602.0,650.0,654.0,629.0,61.0,4.0637001991272
1970-01-01 00:06:07.703,42890.0,991.0,74.8000030517578,308.5,64.4000015258789,361.799987792969,1701,99.0,22.7000007629395,58.0999984741211,79.0,601.0,650.0,654.0,629.0,61.0,4.06459999084473
1970-01-01 00:06:07.902,43183.0,991.0,74.9000015258789,308.399993896484,64.5,361.899993896484,1702,99.0,22.7000007629395,58.0999984741211,79.0,601.0,650.0,654.0,629.0,61.0,4.06549978256226
1970-01-01 00:06:08.102,42991.0,991.0,74.9000015258789,308.0,64.5,362.0,1702,99.0,22.7000007629395,58.0999984741211,79.0,602.0,649.0,654.0,629.0,61.0,4.06729984283447
1970-01-01 00:06:08.303,42973.0,991.0,74.9000015258789,307.100006103516,64.5,362.100006103516,1701,99.0,22.7000007629395,58.0999984741211,79.0,602.0,649.0,654.0,629.0,61.0,4.06759977340698
1970-01-01 00:06:08.503,43128.0,990.0,74.9000015258789,308.200012207031,64.5,362.399993896484,1699,99.0,22.7000007629395,58.0999984741211,79.0,602.0,649.0,654.0,629.0,61.0,4.0661997795105
1970-01-01 00:06:19.520,44967.0,990.0,75.3000030517578,290.100006103516,62.2999992370605,371.799987792969,1600,99.0,22.7000007629395,58.0999984741211,80.0,597.0,644.0,647.0,626.0,61.0,3.96860003471375
1970-01-01 00:06:19.720,44921.0,991.0,75.3000030517578,287.299987792969,62.2999992370605,371.700012207031,1599,99.0,22.7000007629395,58.0999984741211,79.0,597.0,644.0,647.0,626.0,61.0,3.96860003471375
1970-01-01 00:06:19.921,44830.0,991.0,75.3000030517578,287.600006103516,62.2999992370605,371.700012207031,1600,99.0,22.7000007629395,58.0999984741211,79.0,598.0,644.0,648.0,626.0,61.0,3.96860003471375
1970-01-01 00:06:20.121,44830.0,991.0,75.3000030517578,287.600006103516,62.2999992370605,371.600006103516,1600,99.0,22.7000007629395,58.0,79.0,597.0,644.0,647.0,626.0,60.0,3.96860003471375
1970-01-01 00:06:20.321,44775.0,991.0,75.3000030517578,283.899993896484,62.2999992370605,371.600006103516,1600,100.0,22.7000007629395,58.0999984741211,79.0,597.0,644.0,647.0,626.0,60.0,3.96860003471375
1970-01-01 00:06:20.521,44784.0,990.0,75.3000030517578,284.5,62.2999992370605,371.5,1600,100.0,22.7000007629395,58.0,80.0,597.0,644.0,647.0,625.0,60.0,3.96860003471375
1970-01-01 00:06:20.722,44967.0,991.0,75.3000030517578,284.200012207031,62.2999992370605,371.600006103516,1600,99.0,22.7000007629395,58.0999984741211,80.0,596.0,644.0,647.0,625.0,60.0,3.96860003471375
1970-01-01 00:06:20.922,44803.0,990.0,75.3000030517578,283.899993896484,62.2000007629395,371.600006103516,1599,99.0,22.7000007629395,58.0,80.0,597.0,643.0,647.0,626.0,60.0,3.96860003471375
1970-01-01 00:06:21.124,45022.0,990.0,75.3000030517578,287.0,62.2000007629395,371.600006103516,1599,100.0,22.7000007629395,58.0,80.0,597.0,643.0,647.0,626.0,60.0,3.96860003471375
1970-01-01 00:06:21.322,45022.0,991.0,75.3000030517578,287.0,62.2000007629395,371.5,1599,100.0,22.7000007629395,58.0,80.0,596.0,643.0,647.0,626.0,60.0,3.96860003471375
1970-01-01 00:06:21.524,44876.0,990.0,75.3000030517578,283.299987792969,62.2000007629395,371.5,1599,100.0,22.7000007629395,58.0,80.0,596.0,643.0,646.0,625.0,60.0,3.96860003471375
1970-01-01 00:06:21.724,44848.0,990.0,75.3000030517578,287.399993896484,62.2000007629395,371.399993896484,1600,100.0,22.7000007629395,58.0,80.0,596.0,643.0,646.0,625.0,60.0,3.96860003471375
1970-01-01 00:06:21.924,45068.0,990.0,75.3000030517578,288.0,62.2999992370605,371.399993896484,1601,100.0,22.7000007629395,58.0,80.0,596.0,643.0,523.0805250088684,625.0,60.0,3.96860003471375
1970-01-01 00:06:22.124,44976.0,990.0,75.3000030517578,284.0,62.2999992370605,371.5,1601,100.0,22.7000007629395,58.0,80.0,596.0,643.0,645.0,625.0,60.0,3.96860003471375
1970-01-01 00:06:22.325,45059.0,990.0,75.3000030517578,287.700012207031,62.2999992370605,371.600006103516,1600,100.0,22.7000007629395,58.0,80.0,596.0,643.0,645.0,625.0,60.0,3.96860003471375
1970-01-01 00:06:22.524,45004.0,990.0,75.3000030517578,285.200012207031,62.2999992370605,371.700012207031,1600,100.0,22.7999992370605,57.9000015258789,80.0,595.0,642.0,645.0,625.0,60.0,3.96860003471375
1970-01-01 00:06:22.725,44931.0,990.0,75.3000030517578,285.899993896484,62.2999992370605,371.799987792969,1600,100.0,22.7999992370605,57.9000015258789,80.0,595.0,642.0,645.0,624.0,60.0,3.96860003471375
1970-01-01 00:06:22.925,44940.0,991.0,75.3000030517578,287.600006103516,62.2999992370605,371.700012207031,1600,100.0,22.7999992370605,57.9000015258789,80.0,595.0,642.0,645.0,624.0,60.0,3.96860003471375
1970-01-01 00:06:23.125,45013.0,991.0,75.3000030517578,284.799987792969,62.2000007629395,371.700012207031,1599,99.0,22.7999992370605,57.9000015258789,80.0,595.0,643.0,645.0,624.0,60.0,3.96860003471375
1970-01-01 00:06:23.325,44885.0,991.0,75.3000030517578,285.0,62.2000007629395,371.600006103516,1599,100.0,22.7999992370605,57.9000015258789,80.0,595.0,643.0,645.0,624.0,60.0,3.96860003471375
1970-01-01 00:06:23.526,45068.0,991.0,75.3000030517578,284.299987792969,62.2000007629395,371.600006103516,1599,100.0,22.7999992370605,57.9000015258789,80.0,596.0,643.0,645.0,625.0,60.0,3.96860003471375
1970-01-01 00:06:23.726,44830.0,990.0,75.3000030517578,282.200012207031,62.2000007629395,371.5,1599,100.0,22.7999992370605,57.9000015258789,80.0,596.0,643.0,645.0,625.0,60.0,3.96860003471375
1970-01-01 00:06:23.926,44885.0,991.0,75.3000030517578,284.899993896484,62.2000007629395,371.399993896484,1599,100.0,22.7999992370605,57.9000015258789,80.0,596.0,643.0,645.0,625.0,60.0,3.96860003471375
1970-01-01 00:06:24.127,45050.0,990.0,75.3000030517578,285.0,62.2000007629395,371.399993896484,1598,100.0,22.7999992370605,57.7999992370605,80.0,596.0,642.0,645.0,624.0,60.0,3.96860003471375
1970-01-01 00:06:24.327,45050.0,991.0,75.3000030517578,285.0,62.0999984741211,371.399993896484,1597,100.0,22.7999992370605,57.7999992370605,80.0,596.0,642.0,645.0,624.0,60.0,3.96860003471375
1970-01-01 00:06:24.527,44793.0,991.0,75.3000030517578,282.299987792969,62.0999984741211,371.299987792969,1597,100.0,22.7999992370605,57.7999992370605,81.0,595.0,642.0,645.0,625.0,60.0,3.96860003471375
1970-01-01 00:06:24.728,44867.0,991.0,75.3000030517578,284.5,62.0999984741211,371.200012207031,1597,100.0,22.7999992370605,57.7999992370605,80.0,595.0,642.0,645.0,623.0,60.0,3.96860003471375
1970-01-01 00:06:24.928,44867.0,991.0,75.1999969482422,284.5,62.0999984741211,371.0,1597,100.0,22.7999992370605,57.7999992370605,80.0,595.0,642.0,645.0,624.0,60.0,3.96860003471375
1970-01-01 00:06:25.128,44656.0,990.0,75.1999969482422,283.0,62.0999984741211,370.899993896484,1597,99.0,22.7999992370605,57.7999992370605,80.0,595.0,641.0,645.0,624.0,60.0,3.96860003471375
1970-01-01 00:06:25.329,44876.0,990.0,75.1999969482422,285.899993896484,62.0999984741211,370.899993896484,1598,100.0,22.7999992370605,57.7000007629395,80.0,596.0,642.0,645.0,624.0,60.0,3.96860003471375
1970-01-01 00:06:25.529,44693.0,990.0,75.1999969482422,281.899993896484,62.0999984741211,370.799987792969,1599,100.0,22.7999992370605,57.7999992370605,80.0,596.0,642.0,645.0,624.0,60.0,3.96860003471375
1970-01-01 00:06:25.729,44848.0,990.0,75.3000030517578,285.200012207031,62.0999984741211,371.0,1599,100.0,22.7999992370605,57.7999992370605,80.0,595.0,642.0,645.0,624.0,60.0,3.96860003471375
1970-01-01 00:06:25.929,44729.0,990.0,75.3000030517578,283.0,62.2000007629395,371.0,1600,100.0,22.7999992370605,57.7999992370605,80.0,595.0,642.0,645.0,624.0,60.0,3.96860003471375
1970-01-01 00:06:26.131,44601.0,991.0,75.3000030517578,285.100006103516,62.0999984741211,371.100006103516,1599,100.0,22.7999992370605,57.7999992370605,80.0,595.0,641.0,645.0,624.0,60.0,3.96860003471375
1970-01-01 00:06:26.331,44803.0,991.0,75.3000030517578,286.299987792969,62.0999984741211,371.200012207031,1599,100.0,22.7999992370605,57.7999992370605,80.0,595.0,641.0,645.0,623.0,60.0,3.96860003471375
1970-01-01 00:06:26.531,44711.0,991.0,75.3000030517578,282.600006103516,62.0999984741211,371.200012207031,1598,100.0,22.7999992370605,57.7999992370605,80.0,595.0,641.0,645.0,623.0,60.0,3.96860003471375
1970-01-01 00:06:26.732,44665.0,991.0,75.3000030517578,283.399993896484,62.0999984741211,371.100006103516,1598,100.0,22.7999992370605,57.7999992370605,80.0,595.0,641.0,645.0,623.0,60.0,3.96860003471375
1970-01-01 00:06:26.932,44848.0,990.0,75.3000030517578,282.299987792969,62.0999984741211,371.100006103516,1599,99.0,22.7999992370605,57.7999992370605,80.0,595.0,641.0,645.0,623.0,60.0,3.96860003471375
1970-01-01 00:06:27.132,44674.0,991.0,75.3000030517578,283.299987792969,62.0999984741211,371.0,1599,99.0,22.7999992370605,57.7999992370605,80.0,594.0,640.0,645.0,623.0,60.0,3.96860003471375
1970-01-01 00:06:27.332,44674.0,991.0,75.3000030517578,283.299987792969,62.2000007629395,371.100006103516,1600,99.0,22.7999992370605,57.9000015258789,80.0,594.0,640.0,645.0,623.0,60.0,3.96860003471375
1970-01-01 00:06:27.532,44857.0,990.0,75.3000030517578,285.5,62.2000007629395,371.100006103516,1601,99.0,22.7999992370605,57.7999992370605,80.0,594.0,640.0,645.0,623.0,60.0,3.96860003471375
1970-01-01 00:06:27.732,44848.0,991.0,75.3000030517578,283.100006103516,62.2000007629395,371.200012207031,1601,99.0,22.7999992370605,57.7999992370605,80.0,594.0,640.0,645.0,623.0,60.0,3.96860003471375
1970-01-01 00:06:27.933,44684.0,990.0,75.3000030517578,281.899993896484,62.2000007629395,371.399993896484,1600,99.0,22.7999992370605,57.9000015258789,80.0,593.0,641.0,645.0,623.0,60.0,3.96860003471375
1970-01-01 00:06:28.133,44885.0,991.0,75.3000030517578,282.399993896484,62.2000007629395,371.399993896484,1598,99.0,22.7999992370605,57.9000015258789,80.0,593.0,641.0,645.0,623.0,60.0,3.96860003471375
1970-01-01 00:06:28.333,44684.0,991.0,75.4000015258789,279.799987792969,62.2000007629395,371.399993896484,1599,99.0,22.7999992370605,57.7999992370605,80.0,594.0,641.0,645.0,623.0,60.0,3.96860003471375
1970-01-01 00:06:28.533,44720.0,991.0,75.4000015258789,280.700012207031,62.2000007629395,371.299987792969,1599,99.0,22.7999992370605,57.7999992370605,81.0,594.0,641.0,644.0,623.0,60.0,3.96860003471375
1970-01-01 00:06:28.734,44958.0,991.0,75.4000015258789,281.799987792969,62.0999984741211,371.100006103516,1597,99.0,22.7999992370605,57.7999992370605,81.0,594.0,640.0,644.0,623.0,60.0,3.96860003471375
1970-01-01 00:06:28.934,44812.0,990.0,75.4000015258789,278.600006103516,62.0999984741211,371.100006103516,1598,99.0,22.7999992370605,57.9000015258789,81.0,594.0,640.0,644.0,623.0,60.0,3.96860003471375
1970-01-01 00:06:29.134,44830.0,991.0,75.4000015258789,279.399993896484,62.0999984741211,371.0,1598,99.0,22.7999992370605,57.9000015258789,81.0,594.0,640.0,644.0,623.0,60.0,3.96860003471375
1970-01-01 00:06:29.335,44757.0,991.0,75.4000015258789,275.0,62.0999984741211,370.899993896484,1598,99.0,22.7999992370605,57.9000015258789,81.0,593.0,640.0,644.0,623.0,60.0,3.96860003471375
1970-01-01 00:06:29.535,44656.0,991.0,75.4000015258789,278.600006103516,62.0999984741211,370.799987792969,1598,99.0,22.7999992370605,57.9000015258789,80.0,594.0,640.0,644.0,623.0,60.0,3.96860003471375
1970-01-01 00:06:29.735,44885.0,991.0,75.4000015258789,277.899993896484,62.0999984741211,370.799987792969,1598,100.0,22.7999992370605,57.9000015258789,80.0,594.0,640.0,644.0,623.0,60.0,3.96860003471375
1970-01-01 00:06:29.936,44702.0,991.0,75.4000015258789,274.700012207031,62.0999984741211,370.799987792969,1599,100.0,22.7999992370605,57.9000015258789,80.0,594.0,640.0,644.0,623.0,60.0,3.96860003471375
1970-01-01 00:06:30.137,44693.0,990.0,75.4000015258789,277.899993896484,62.0999984741211,370.899993896484,1600,100.0,22.7999992370605,57.9000015258789,80.0,594.0,641.0,644.0,623.0,60.0,3.96860003471375
1970-01-01 00:06:30.336,44693.0,991.0,75.3000030517578,277.899993896484,62.0999984741211,370.899993896484,1599,100.0,22.7999992370605,57.9000015258789,81.0,594.0,640.0,644.0,623.0,60.0,3.96860003471375
1970-01-01 00:06:30.537,44812.0,990.0,75.4000015258789,275.799987792969,62.0999984741211,371.0,1598,99.0,22.7999992370605,57.9000015258789,81.0,593.0,640.0,644.0,622.0,60.0,3.96860003471375
1970-01-01 00:06:30.737,44748.0,991.0,75.4000015258789,276.600006103516,62.0999984741211,371.0,1598,99.0,22.7999992370605,57.9000015258789,81.0,593.0,640.0,644.0,622.0,60.0,3.96860003471375
1970-01-01 00:06:30.939,44949.0,991.0,75.4000015258789,277.0,62.0,370.799987792969,1597,99.0,22.7999992370605,57.9000015258789,81.0,593.0,640.0,643.0,622.0,60.0,3.96860003471375
1970-01-01 00:06:31.138,44821.0,991.0,75.4000015258789,274.700012207031,62.0999984741211,370.700012207031,1599,99.0,22.7999992370605,57.7999992370605,81.0,593.0,639.0,643.0,622.0,60.0,3.96860003471375
1970-01-01 00:06:31.339,44693.0,991.0,75.4000015258789,275.100006103516,62.0999984741211,370.700012207031,1601,99.0,22.7999992370605,57.7999992370605,82.0,593.0,640.0,643.0,622.0,60.0,3.96860003471375
1970-01-01 00:06:31.539,44894.0,991.0,75.4000015258789,274.100006103516,62.0999984741211,370.799987792969,1600,99.0,22.7999992370605,57.9000015258789,82.0,593.0,640.0,643.0,499.4755319148936,60.0,3.96860003471375
1970-01-01 00:06:31.739,44738.0,990.0,75.4000015258789,272.700012207031,62.0999984741211,371.0,1600,99.0,22.7999992370605,57.7999992370605,82.0,593.0,640.0,643.0,622.0,60.0,3.96860003471375
1970-01-01 00:06:31.939,44821.0,990.0,75.5,274.700012207031,62.0999984741211,371.100006103516,1599,99.0,22.7999992370605,57.9000015258789,81.0,593.0,639.0,643.0,622.0,60.0,3.96860003471375
1970-01-01 00:06:32.139,44931.0,991.0,75.5,272.100006103516,62.0999984741211,371.0,1599,99.0,22.7999992370605,57.9000015258789,81.0,593.0,639.0,644.0,622.0,60.0,3.96860003471375
1970-01-01 00:06:32.340,44757.0,991.0,75.5,272.700012207031,62.0999984741211,370.899993896484,1600,100.0,22.7999992370605,57.9000015258789,81.0,593.0,639.0,644.0,622.0,60.0,3.96860003471375
1970-01-01 00:06:32.541,44803.0,991.0,75.5,274.700012207031,62.0999984741211,370.899993896484,1599,100.0,22.7999992370605,57.9000015258789,81.0,593.0,639.0,644.0,622.0,60.0,3.96860003471375
1970-01-01 00:06:32.740,44967.0,990.0,75.5,274.200012207031,62.0999984741211,370.899993896484,1598,99.0,22.7999992370605,57.9000015258789,81.0,593.0,639.0,643.0,622.0,60.0,3.96860003471375
1970-01-01 00:06:32.940,44693.0,990.0,75.5,273.399993896484,62.0,370.899993896484,1597,99.0,22.7999992370605,57.9000015258789,81.0,593.0,639.0,643.0,622.0,60.0,3.96860003471375
1970-01-01 00:06:33.141,44876.0,990.0,75.5,272.600006103516,62.0,370.799987792969,1598,100.0,22.7999992370605,57.9000015258789,81.0,593.0,639.0,643.0,622.0,60.0,3.96860003471375
1970-01-01 00:06:33.341,44876.0,991.0,75.5,272.600006103516,62.0999984741211,370.600006103516,1599,100.0,22.7999992370605,57.9000015258789,81.0,593.0,639.0,643.0,622.0,60.0,3.96860003471375
1970-01-01 00:06:33.541,44665.0,990.0,75.5,270.799987792969,62.0999984741211,370.600006103516,1600,100.0,22.7999992370605,57.9000015258789,81.0,593.0,639.0,643.0,622.0,60.0,3.96860003471375
1970-01-01 00:06:33.741,44720.0,990.0,75.5,271.700012207031,62.0999984741211,370.600006103516,1600,100.0,22.7999992370605,57.9000015258789,81.0,593.0,639.0,643.0,621.0,60.0,3.96860003471375
1970-01-01 00:06:33.942,44976.0,991.0,75.5,271.899993896484,62.0999984741211,370.700012207031,1601,100.0,22.7999992370605,57.9000015258789,81.0,478.9248120300752,639.0,644.0,621.0,60.0,3.96860003471375
1970-01-01 00:06:34.142,44748.0,990.0,75.5,273.299987792969,62.0999984741211,370.799987792969,1600,100.0,22.7999992370605,57.9000015258789,81.0,593.0,639.0,644.0,621.0,60.0,3.96860003471375
1970-01-01 00:06:34.342,44912.0,990.0,75.5,273.700012207031,62.0999984741211,371.0,1600,100.0,22.7999992370605,57.9000015258789,81.0,593.0,639.0,644.0,622.0,60.0,3.96860003471375
1970-01-01 00:06:34.543,44729.0,991.0,75.5,272.0,62.2000007629395,371.0,1600,100.0,22.7999992370605,57.9000015258789,81.0,478.9248120300752,639.0,643.0,622.0,60.0,3.96860003471375
1970-01-01 00:06:34.743,44620.0,991.0,75.5999984741211,274.700012207031,62.2000007629395,371.0,1600,100.0,22.7999992370605,57.9000015258789,81.0,593.0,639.0,643.0,622.0,60.0,3.96860003471375
1970-01-01 00:06:34.943,44821.0,991.0,75.5999984741211,273.600006103516,62.0999984741211,371.0,1599,100.0,22.7999992370605,57.9000015258789,81.0,593.0,638.0,643.0,622.0,60.0,3.96860003471375
1970-01-01 00:06:35.144,44793.0,990.0,75.5999984741211,272.200012207031,62.0999984741211,371.0,1599,100.0,22.7999992370605,57.9000015258789,81.0,592.0,639.0,643.0,622.0,60.0,3.96860003471375
1970-01-01 00:06:35.344,44803.0,990.0,75.5999984741211,276.5,62.2000007629395,370.899993896484,1601,100.0,22.7999992370605,57.9000015258789,81.0,593.0,639.0,643.0,622.0,60.0,3.96860003471375
1970-01-01 00:06:35.547,44921.0,990.0,75.5999984741211,274.299987792969,62.2000007629395,370.899993896484,1600,100.0,22.7999992370605,57.9000015258789,81.0,593.0,639.0,643.0,622.0,60.0,3.96860003471375
