Time,Ciś. pow. za turb.[Pa],Ciśnienie atmosferyczne[hPa],ECT - wyjście z sil.[°C],MAF[kg/h],Moc[kW],Moment obrotowy[Nm],Obroty[obr/min],Temp. oleju w misce[°C],Temp. otoczenia[°C],Temp. pal. na wyjściu sil.[°C],Temp. powietrza za turb.[°C],Temp. spalin 1/6[°C],Temp. spalin 2/6[°C],Temp. spalin 3/6[°C],Temp. spalin 4/6[°C],Wilgotność względna[%],Zużycie paliwa średnie[g/s]
1970-01-01 00:00:36.453,2155.0,999.0,65.8000030517578,248.100006103516,0.200000002980232,1.10000002384186,1689,79.0,17.7000007629395,43.5999984741211,35.0,149.0,153.0,149.0,145.0,28.0,0.55129998922348
1970-01-01 00:00:36.653,2183.0,999.0,65.8000030517578,247.600006103516,0.200000002980232,1.10000002384186,1688,79.0,17.7000007629395,43.7000007629395,35.0,149.0,152.0,148.0,145.0,28.0,0.550899982452393
1970-01-01 00:00:36.853,2183.0,999.0,65.8000030517578,247.899993896484,0.200000002980232,1.0,1688,79.0,17.7000007629395,43.7000007629395,35.0,149.0,152.0,148.0,145.0,28.0,0.547699987888336
1970-01-01 00:00:37.054,2256.0,999.0,65.8000030517578,248.399993896484,0.200000002980232,1.0,1688,78.0,17.7000007629395,43.7000007629395,35.0,149.0,152.0,149.0,145.0,28.0,0.552200019359589
1970-01-01 00:00:37.254,2228.0,999.0,65.8000030517578,248.899993896484,0.200000002980232,1.10000002384186,1688,79.0,17.7000007629395,43.7000007629395,35.0,149.0,152.0,149.0,145.0,28.0,0.55019998550415
1970-01-01 00:00:37.454,2183.0,999.0,65.8000030517578,247.300003051758,0.200000002980232,1.10000002384186,1689,79.0,17.7000007629395,43.7999992370605,35.0,150.0,152.0,148.0,145.0,28.0,0.55019998550415
1970-01-01 00:00:37.655,2164.0,999.0,65.8000030517578,247.899993896484,0.200000002980232,1.0,1689,79.0,17.7000007629395,43.7999992370605,35.0,149.0,152.0,148.0,145.0,28.0,0.549300014972687
1970-01-01 00:00:37.855,2164.0,999.0,65.8000030517578,247.899993896484,0.200000002980232,1.10000002384186,1689,79.0,17.7000007629395,43.7999992370605,35.0,149.0,152.0,148.0,145.0,28.0,0.548399984836578
1970-01-01 00:00:38.055,2146.0,999.0,65.8000030517578,248.800003051758,0.200000002980232,1.10000002384186,1689,79.0,17.7000007629395,43.7999992370605,35.0,149.0,152.0,148.0,145.0,28.0,0.550000011920929
1970-01-01 00:00:38.255,2109.0,999.0,65.8000030517578,248.300003051758,0.200000002980232,1.10000002384186,1689,79.0,17.7000007629395,43.7999992370605,35.0,149.0,152.0,148.0,145.0,28.0,0.549300014972687
1970-01-01 00:00:38.456,2173.0,999.0,65.8000030517578,248.300003051758,0.200000002980232,1.10000002384186,1688,79.0,17.7000007629395,43.9000015258789,35.0,149.0,152.0,148.0,145.0,28.0,0.549499988555908
1970-01-01 00:00:38.656,2173.0,999.0,65.6999969482422,248.100006103516,0.200000002980232,1.10000002384186,1688,79.0,17.7000007629395,43.9000015258789,35.0,149.0,152.0,148.0,145.0,28.0,0.549600005149841
1970-01-01 00:00:38.856,2201.0,999.0,65.6999969482422,248.600006103516,0.200000002980232,1.0,1689,79.0,17.7000007629395,43.9000015258789,35.0,149.0,152.0,148.0,145.0,28.0,0.549099981784821
1970-01-01 00:00:39.056,2155.0,999.0,65.6999969482422,248.199996948242,0.200000002980232,1.10000002384186,1689,79.0,17.7000007629395,43.9000015258789,35.0,149.0,152.0,148.0,145.0,28.0,0.550899982452393
1970-01-01 00:00:39.257,2192.0,999.0,65.6999969482422,247.100006103516,0.200000002980232,1.10000002384186,1689,79.0,17.7000007629395,43.9000015258789,35.0,429.54124656278645,152.0,148.0,145.0,28.0,0.55129998922348
1970-01-01 00:00:39.457,2210.0,999.0,65.6999969482422,248.199996948242,0.200000002980232,1.10000002384186,1690,79.0,17.7000007629395,44.0,35.0,149.0,152.0,148.0,145.0,28.0,0.552299976348877
1970-01-01 00:00:39.657,2238.0,999.0,65.6999969482422,249.600006103516,0.200000002980232,1.10000002384186,1691,80.0,17.7000007629395,44.0,35.0,149.0,152.0,149.0,145.0,28.0,0.552699983119965
1970-01-01 00:00:39.859,2146.0,999.0,65.6999969482422,248.5,0.200000002980232,1.0,1691,79.0,17.7000007629395,44.0,35.0,149.0,152.0,148.0,145.0,28.0,0.552100002765656
1970-01-01 00:00:40.058,2164.0,999.0,65.6999969482422,248.5,0.200000002980232,1.0,1689,78.0,17.7000007629395,44.0999984741211,35.0,149.0,152.0,149.0,145.0,28.0,0.553699970245361
1970-01-01 00:00:40.258,2210.0,999.0,65.6999969482422,249.0,0.200000002980232,1.10000002384186,1688,78.0,17.7000007629395,44.0999984741211,35.0,149.0,152.0,149.0,145.0,28.0,0.554400026798248
1970-01-01 00:00:40.460,2201.0,999.0,65.6999969482422,248.600006103516,0.200000002980232,1.10000002384186,1687,79.0,17.7000007629395,44.0999984741211,34.0,150.0,152.0,148.0,145.0,28.0,0.554899990558624
1970-01-01 00:00:40.660,2164.0,999.0,65.6999969482422,248.699996948242,0.200000002980232,1.0,1688,79.0,17.7000007629395,44.2000007629395,34.0,150.0,153.0,148.0,145.0,28.0,0.555599987506866
1970-01-01 00:00:40.860,2256.0,999.0,65.6999969482422,247.300003051758,0.200000002980232,1.10000002384186,1689,79.0,17.7000007629395,44.2000007629395,33.0,150.0,152.0,148.0,145.0,28.0,0.554899990558624
1970-01-01 00:00:41.060,2256.0,999.0,65.6999969482422,247.300003051758,0.200000002980232,1.10000002384186,1690,78.0,17.7000007629395,44.2000007629395,33.0,150.0,152.0,148.0,145.0,28.0,0.555400013923645
1970-01-01 00:00:41.261,2238.0,999.0,65.6999969482422,249.100006103516,0.200000002980232,1.10000002384186,1690,79.0,17.7000007629395,44.2000007629395,34.0,150.0,152.0,148.0,145.0,28.0,0.555299997329712
1970-01-01 00:00:41.460,2128.0,999.0,65.6999969482422,248.5,0.200000002980232,1.0,1691,79.0,17.7000007629395,44.2999992370605,34.0,150.0,152.0,148.0,145.0,28.0,0.555199980735779
1970-01-01 00:00:41.660,2201.0,999.0,65.6999969482422,247.5,0.200000002980232,1.0,1692,79.0,17.7000007629395,44.2999992370605,34.0,150.0,152.0,148.0,147.0,28.0,0.556100010871887
1970-01-01 00:00:41.861,2201.0,999.0,65.6999969482422,248.300003051758,0.200000002980232,1.10000002384186,1691,79.0,17.7000007629395,44.2999992370605,34.0,150.0,152.0,148.0,147.0,28.0,0.556100010871887
1970-01-01 00:00:42.061,2210.0,999.0,65.6999969482422,249.199996948242,0.200000002980232,1.10000002384186,1690,79.0,17.7000007629395,44.2999992370605,34.0,150.0,152.0,148.0,147.0,28.0,0.556699991226196
1970-01-01 00:00:42.261,2109.0,999.0,65.6999969482422,248.399993896484,0.200000002980232,1.0,1690,79.0,17.7000007629395,44.4000015258789,35.0,150.0,152.0,148.0,147.0,28.0,0.556100010871887
1970-01-01 00:00:42.462,2164.0,999.0,65.6999969482422,248.100006103516,0.200000002980232,1.10000002384186,1691,79.0,17.7000007629395,44.4000015258789,35.0,429.54124656278645,152.0,147.0,147.0,28.0,0.555800020694733
1970-01-01 00:00:42.662,2192.0,999.0,65.6999969482422,249.100006103516,0.200000002980232,1.10000002384186,1691,79.0,17.7000007629395,44.4000015258789,35.0,150.0,152.0,147.0,147.0,28.0,0.557699978351593
1970-01-01 00:00:42.862,2201.0,999.0,65.6999969482422,249.300003051758,0.200000002980232,1.0,1691,79.0,17.7000007629395,44.4000015258789,34.0,150.0,152.0,147.0,147.0,28.0,0.557399988174438
1970-01-01 00:00:43.063,2128.0,999.0,65.6999969482422,248.800003051758,0.200000002980232,1.10000002384186,1690,79.0,17.7000007629395,44.4000015258789,34.0,150.0,152.0,147.0,145.0,28.0,0.558499991893768
1970-01-01 00:00:43.263,2192.0,999.0,65.6999969482422,248.100006103516,0.200000002980232,1.10000002384186,1689,79.0,17.7000007629395,44.4000015258789,34.0,150.0,152.0,147.0,145.0,28.0,0.558300018310547
1970-01-01 00:00:43.463,2192.0,999.0,65.6999969482422,248.899993896484,0.200000002980232,1.0,1689,79.0,17.7000007629395,44.4000015258789,34.0,150.0,152.0,148.0,145.0,28.0,0.556699991226196
1970-01-01 00:00:43.664,2100.0,999.0,65.6999969482422,248.5,0.200000002980232,1.10000002384186,1689,79.0,17.7000007629395,44.5,34.0,150.0,152.0,148.0,145.0,28.0,0.556999981403351
1970-01-01 00:00:43.864,2128.0,999.0,65.6999969482422,247.5,0.200000002980232,1.0,1691,79.0,17.7000007629395,44.5,34.0,150.0,152.0,147.0,145.0,28.0,0.555899977684021
1970-01-01 00:00:44.065,2119.0,999.0,65.6999969482422,248.199996948242,0.200000002980232,1.10000002384186,1692,79.0,17.7000007629395,44.5,34.0,150.0,152.0,147.0,145.0,28.0,0.555899977684021
1970-01-01 00:00:44.264,2119.0,999.0,65.6999969482422,248.199996948242,0.200000002980232,1.0,1693,79.0,17.7000007629395,44.5,34.0,150.0,152.0,147.0,145.0,28.0,0.555599987506866
1970-01-01 00:00:44.465,2164.0,999.0,65.6999969482422,249.800003051758,0.200000002980232,1.10000002384186,1695,79.0,17.7000007629395,44.5,34.0,150.0,152.0,147.0,145.0,28.0,0.554799973964691
1970-01-01 00:00:44.666,2064.0,999.0,65.6999969482422,248.899993896484,0.200000002980232,1.10000002384186,1695,79.0,17.7000007629395,44.5,34.0,150.0,152.0,148.0,145.0,28.0,0.555199980735779
1970-01-01 00:00:44.866,2137.0,999.0,65.6999969482422,248.0,0.200000002980232,1.10000002384186,1695,79.0,17.7000007629395,44.5,34.0,150.0,152.0,148.0,147.0,28.0,0.554199993610382
1970-01-01 00:00:45.066,2155.0,999.0,65.6999969482422,249.600006103516,0.200000002980232,1.10000002384186,1694,79.0,17.7000007629395,44.5999984741211,34.0,150.0,152.0,148.0,147.0,28.0,0.554300010204315
1970-01-01 00:00:45.267,2119.0,999.0,65.6999969482422,248.899993896484,0.200000002980232,1.10000002384186,1693,79.0,17.7000007629395,44.5999984741211,34.0,151.0,152.0,148.0,145.0,28.0,0.555000007152557
1970-01-01 00:00:45.467,2164.0,999.0,65.6999969482422,248.199996948242,0.200000002980232,1.10000002384186,1691,79.0,17.7000007629395,44.5999984741211,34.0,151.0,152.0,148.0,145.0,28.0,0.553399980068207
